1678579200000,20455.73000000,20459.96000000,20444.78000000,20446.70000000,296.98593000,1678579259999,6073907.74062160,5914,146.98271000,3006207.64906260,0
1678579260000,20446.70000000,20452.86000000,20441.37000000,20444.15000000,276.07555000,1678579319999,5644550.00422740,5509,120.55801000,2465034.91177950,0
1678579320000,20444.15000000,20449.49000000,20429.76000000,20441.40000000,374.67628000,1678579379999,7658223.29341430,7098,162.18939000,3315246.01677770,0
1678579380000,20441.40000000,20452.62000000,20435.01000000,20439.40000000,251.28214000,1678579439999,5136950.78570100,6019,113.17944000,2313764.90866350,0
1678579440000,20438.54000000,20457.46000000,20430.82000000,20450.47000000,248.00753000,1678579499999,5070193.19494640,6113,124.03588000,2535713.11990550,0
1678579500000,20449.47000000,20463.64000000,20448.91000000,20457.93000000,338.52928000,1678579559999,6924880.57673520,6661,117.89162000,2411677.99100970,0
1678579560000,20457.94000000,20481.17000000,20457.94000000,20479.93000000,825.53038000,1678579619999,16897830.20040520,10355,364.79390000,7467555.28379130,0
1678579620000,20480.63000000,20498.64000000,20472.83000000,20496.66000000,354.82247000,1678579679999,7268004.75933130,7677,189.85501000,3889175.23830940,0
1678579680000,20497.55000000,20502.46000000,20467.38000000,20470.65000000,373.83748000,1678579739999,7658022.07885130,7184,171.02687000,3503845.44375780,0
1678579740000,20470.65000000,20476.06000000,20453.13000000,20457.80000000,372.48188000,1678579799999,7623134.10507270,6397,153.17367000,3134828.43504260,0
1678579800000,20457.80000000,20469.04000000,20445.83000000,20466.94000000,385.63775000,1678579859999,7887750.69687300,7860,198.04640000,4050944.33958180,0
1678579860000,20466.94000000,20466.94000000,20432.63000000,20433.61000000,391.52039000,1678579919999,8004985.98084760,7141,160.77619000,3287210.93449050,0
1678579920000,20432.88000000,20436.31000000,20397.39000000,20404.57000000,602.93796000,1678579979999,12307885.57573940,10019,266.59549000,5442013.95232260,0
1678579980000,20405.31000000,20409.14000000,20346.35000000,20346.62000000,934.10235000,1678580039999,19033419.26911330,12972,382.78466000,7800069.22901980,0
1678580040000,20347.82000000,20363.11000000,20342.69000000,20354.90000000,567.50221000,1678580099999,11550831.46249650,9248,296.72521000,6039651.14144410,0
1678580100000,20354.90000000,20414.58000000,20352.79000000,20401.98000000,556.77887000,1678580159999,11351151.74387150,10182,309.42147000,6308280.57516210,0
