1679011200000,24998.78000000,25002.54000000,24985.47000000,24985.92000000,177.24581000,1679011259999,4429820.89061000,5330,83.45236000,2085739.50602030,0
1679011260000,24985.92000000,25001.22000000,24975.00000000,24986.02000000,225.88388000,1679011319999,5644389.06064970,5564,115.92140000,2896806.30403700,0
1679011320000,24987.41000000,24997.33000000,24971.00000000,24974.65000000,200.06877000,1679011379999,4998020.81647460,5552,88.62790000,2214145.13701940,0
1679011380000,24973.70000000,24981.11000000,24962.90000000,24965.10000000,203.24647000,1679011439999,5075217.97447640,5370,90.07245000,2249285.24428060,0
1679011440000,24964.38000000,25002.61000000,24962.03000000,24991.21000000,184.04226000,1679011499999,4598334.47361290,5737,91.16366000,2277682.62583170,0
1679011500000,24991.21000000,24994.50000000,24975.60000000,24985.61000000,157.01868000,1679011559999,3923203.24130110,4664,74.45108000,1860257.77414720,0
1679011560000,24985.61000000,24995.61000000,24977.11000000,24980.17000000,138.42899000,1679011619999,3458912.60698060,3757,74.22689000,1854807.36630490,0
1679011620000,24981.49000000,25001.50000000,24979.88000000,24987.49000000,151.24311000,1679011679999,3779887.54729000,4184,83.93181000,2097659.09210660,0
1679011680000,24986.43000000,24987.93000000,24976.38000000,24979.42000000,132.13139000,1679011739999,3300676.70871140,3546,76.93744000,1921949.69171070,0
1679011740000,24978.56000000,24987.47000000,24965.90000000,24979.05000000,178.13054000,1679011799999,4449007.64773110,4922,83.41090000,2083375.58224650,0
1679011800000,24980.15000000,24986.40000000,24967.00000000,24970.82000000,150.07500000,1679011859999,3747999.65893290,4417,82.04462000,2049028.41743000,0
1679011860000,24970.82000000,24977.27000000,24962.00000000,24967.83000000,130.59568000,1679011919999,3260749.44607390,3925,68.73702000,1716274.73033880,0
1679011920000,24967.18000000,24985.55000000,24962.00000000,24963.84000000,179.25930000,1679011979999,4476231.21862490,5163,94.47743000,2359273.83905470,0
1679011980000,24963.84000000,24976.38000000,24949.76000000,24971.98000000,335.04652000,1679012039999,8362971.09877780,7172,157.32345000,3927165.44656200,0
1679012040000,24971.98000000,24981.82000000,24961.23000000,24969.87000000,206.03896000,1679012099999,5145299.97003940,5325,102.08258000,2549244.06372880,0
1679012100000,24969.57000000,24970.94000000,24952.02000000,24956.75000000,214.16080000,1679012159999,5345846.93861970,5284,106.88295000,2668087.18366850,0
1679012160000,24956.75000000,24967.01000000,24935.85000000,24955.46000000,272.68488000,1679012219999,6803438.56925180,6312,125.35783000,3127855.66149850,0
1679012220000,24955.56000000,24977.99000000,24955.00000000,24977.86000000,200.92218000,1679012279999,5016949.87274430,5068,107.59651000,2686696.86039950,0
1679012280000,24977.33000000,24977.99000000,24968.42000000,24976.12000000,80.54854000,1679012339999,2011541.80189950,3287,38.22653000,954652.33487040,0
1679012340000,24975.24000000,24989.04000000,24968.90000000,24985.93000000,161.04276000,1679012399999,4022778.30059640,4384,94.28750000,2355336.32555380,0
1679012400000,24984.54000000,24985.93000000,24962.26000000,24967.49000000,144.98388000,1679012459999,3620947.54370010,4206,61.95277000,1547311.48844510,0
1679012460000,24966.08000000,24986.66000000,24962.85000000,24982.84000000,133.90480000,1679012519999,3344078.88918720,4122,61.37919000,1532924.84638250,0
1679012520000,24982.86000000,24987.11000000,24969.36000000,24970.49000000,109.45139000,1679012579999,2733779.69336250,3871,42.96664000,1073201.11292860,0
1679012580000,24970.49000000,24986.50000000,24969.01000000,24979.27000000,97.96677000,1679012639999,2446975.89439680,3175,48.48829000,1211160.51491160,0
1679012640000,24979.27000000,24995.00000000,24978.27000000,24992.66000000,224.35934000,1679012699999,5606399.06861920,5415,132.17835000,3303030.73016000,0
1679012700000,24991.80000000,24997.27000000,24984.60000000,24989.24000000,103.79943000,1679012759999,2594029.49393120,3804,52.32233000,1307590.18267560,0
1679012760000,24990.27000000,24997.07000000,24980.30000000,24982.01000000,122.15792000,1679012819999,3052550.39956700,3666,59.37460000,1483737.69816220,0
1679012820000,24982.01000000,25000.39000000,24965.88000000,24983.00000000,260.50204000,1679012879999,6508070.29702460,5835,169.99155000,4247191.50635320,0
1679012880000,24983.00000000,24987.68000000,24951.59000000,24959.23000000,204.40403000,1679012939999,5103049.70749370,6107,89.06341000,2223379.96857580,0
1679012940000,24959.89000000,24961.98000000,24940.01000000,24944.26000000,198.59439000,1679012999999,4954333.64033940,5729,89.18252000,2224846.20348240,0
1679013000000,24944.85000000,24945.14000000,24901.47000000,24918.60000000,540.16744000,1679013059999,13462192.76287730,12330,257.31550000,6412768.57062930,0
1679013060000,24918.60000000,24928.33000000,24900.00000000,24915.27000000,325.15002000,1679013119999,8099949.98617410,7365,153.48064000,3823630.31218280,0
1679013120000,24915.84000000,24927.37000000,24904.97000000,24906.82000000,218.12514000,1679013179999,5435215.55644470,5586,86.36069000,2152070.12100620,0
1679013180000,24907.60000000,24922.86000000,24904.41000000,24920.46000000,154.20455000,1679013239999,3841913.39338270,4969,77.41977000,1928872.98125170,0
1679013240000,24920.46000000,24935.67000000,24916.89000000,24921.75000000,205.35460000,1679013299999,5118864.19241510,5694,96.47289000,2404778.51094900,0
1679013300000,24920.29000000,24929.50000000,24905.01000000,24912.65000000,198.10491000,1679013359999,4936413.85748370,5595,82.29452000,2050592.80087140,0
1679013360000,24913.20000000,24917.09000000,24892.09000000,24900.65000000,379.97765000,1679013419999,9462786.14546730,8365,183.79987000,4577433.05310210,0
1679013420000,24900.64000000,24907.61000000,24890.00000000,24899.70000000,220.09810000,1679013479999,5480068.24941510,6063,98.53820000,2453546.38162800,0
1679013480000,24900.71000000,24912.49000000,24894.79000000,24902.79000000,202.59087000,1679013539999,5045105.15685830,5663,97.26160000,2422173.60300220,0
1679013540000,24902.79000000,24909.94000000,24890.88000000,24896.16000000,250.83198000,1679013599999,6245793.69944880,6362,111.25307000,2770304.82313320,0
1679013600000,24895.80000000,24927.81000000,24890.87000000,24916.80000000,261.25600000,1679013659999,6507358.84787330,7439,141.59437000,3526885.18516890,0
1679013660000,24916.80000000,24939.29000000,24911.51000000,24915.98000000,232.91553000,1679013719999,5804973.59960840,6544,114.22817000,2846892.43175250,0
1679013720000,24916.78000000,24935.79000000,24914.03000000,24919.17000000,143.94048000,1679013779999,3587492.94388250,4499,73.53111000,1832655.59689820,0
1679013780000,24920.14000000,24931.48000000,24917.94000000,24923.86000000,118.58848000,1679013839999,2955878.23134050,3746,53.76847000,1340237.00204340,0
1679013840000,24924.66000000,24928.35000000,24914.47000000,24917.13000000,85.96120000,1679013899999,2142296.76357540,2900,41.65687000,1038184.26497550,0
1679013900000,24917.12000000,24936.80000000,24910.38000000,24932.88000000,192.22977000,1679013959999,4790953.42785110,4882,106.77587000,2661307.70470470,0
1679013960000,24934.16000000,24935.67000000,24896.93000000,24913.82000000,367.49965000,1679014019999,9154251.17025670,7763,172.79160000,4304075.39695320,0
1679014020000,24913.82000000,24918.49000000,24900.77000000,24901.96000000,98.37409000,1679014079999,2450765.66083770,3662,37.31603000,929712.11371300,0
1679014080000,24901.75000000,24930.35000000,24901.16000000,24924.04000000,130.41887000,1679014139999,3249583.74216510,4183,81.84173000,2039234.55165810,0
1679014140000,24924.04000000,24937.98000000,24918.62000000,24924.71000000,147.37496000,1679014199999,3673677.15274040,4512,62.72669000,1563659.00378450,0
1679014200000,24923.86000000,24925.91000000,24917.53000000,24922.63000000,77.85221000,1679014259999,1940203.70525640,2958,39.45519000,983300.60110010,0
