1668124800000,17602.45000000,17620.00000000,17578.91000000,17619.83000000,243.71448000,1668124859999,4288369.67178370,5732,109.87684000,1933826.18582810,0
1668124860000,17619.83000000,17660.00000000,17613.42000000,17648.95000000,336.08926000,1668124919999,5926409.86976750,7280,171.04735000,3016469.67713900,0
1668124920000,17648.95000000,17651.40000000,17623.91000000,17639.84000000,259.36530000,1668124979999,4575192.65599000,6243,148.51131000,2619778.70637020,0
1668124980000,17639.84000000,17647.29000000,17615.00000000,17629.34000000,336.31538000,1668125039999,5928397.33477650,7041,164.64533000,2902427.99590750,0
1668125040000,17629.34000000,17634.58000000,17604.22000000,17631.46000000,158.70101000,1668125099999,2796470.39053540,4862,71.88313000,1266703.34079110,0
1668125100000,17630.39000000,17659.99000000,17627.79000000,17645.10000000,262.78172000,1668125159999,4637705.53353740,5455,125.44963000,2214008.48023440,0
1668125160000,17645.09000000,17654.67000000,17639.64000000,17647.56000000,109.14453000,1668125219999,1925971.37050470,3569,50.83737000,897065.63679390,0
1668125220000,17646.46000000,17650.09000000,17629.54000000,17637.11000000,164.09815000,1668125279999,2894733.44110620,4282,77.31032000,1363836.91129740,0
1668125280000,17639.13000000,17643.37000000,17622.11000000,17623.02000000,158.95977000,1668125339999,2802551.98835340,4140,77.37974000,1364296.95162710,0
1668125340000,17623.02000000,17633.63000000,17608.04000000,17615.66000000,215.78542000,1668125399999,3802128.93442680,4723,99.33919000,1750330.64117870,0
1668125400000,17617.44000000,17620.88000000,17599.81000000,17600.16000000,123.92390000,1668125459999,2182105.61199370,3811,57.32409000,1009419.48059950,0
1668125460000,17601.38000000,17604.95000000,17545.60000000,17548.67000000,445.44730000,1668125519999,7827272.14863910,9696,178.91491000,3143951.76837800,0
1668125520000,17546.93000000,17585.75000000,17546.82000000,17578.96000000,282.04759000,1668125579999,4955374.67553300,6802,163.87618000,2879174.72769080,0
1668125580000,17578.96000000,17623.22000000,17578.96000000,17617.12000000,235.79636000,1668125639999,4150706.16966790,6969,124.33232000,2188712.82510870,0
1668125640000,17617.12000000,17617.98000000,17586.91000000,17596.02000000,174.29663000,1668125699999,3067543.13351000,5166,92.28575000,1624150.96144470,0
1668125700000,17598.16000000,17617.57000000,17594.19000000,17604.73000000,199.23395000,1668125759999,3508494.57723450,4771,116.03218000,2043429.72511040,0
1668125760000,17605.51000000,17607.57000000,17576.40000000,17591.42000000,137.68928000,1668125819999,2422174.89638730,4123,45.75849000,805027.40713660,0
1668125820000,17591.42000000,17600.70000000,17542.66000000,17555.63000000,277.58347000,1668125879999,4875645.45528660,7333,112.01475000,1967856.75463260,0
1668125880000,17553.53000000,17567.26000000,17535.64000000,17544.70000000,253.00409000,1668125939999,4440012.21126040,7208,117.64450000,2064548.40490050,0
1668125940000,17544.70000000,17548.95000000,17417.50000000,17442.66000000,667.12166000,1668125999999,11657189.47035020,15159,286.61903000,5007569.18295100,0
1668126000000,17445.07000000,17468.96000000,17404.87000000,17467.73000000,653.67190000,1668126059999,11397513.11330520,13415,320.32728000,5585815.29979800,0
1668126060000,17467.74000000,17485.27000000,17452.66000000,17462.73000000,325.32940000,1668126119999,5682900.09762720,8371,175.03920000,3057720.00883880,0
1668126120000,17463.64000000,17490.58000000,17453.22000000,17463.19000000,366.76116000,1668126179999,6406578.37670940,8146,163.08715000,2848959.96003840,0
1668126180000,17464.49000000,17472.66000000,17417.04000000,17435.31000000,262.43597000,1668126239999,4579317.77166500,7460,123.63479000,2157425.46802400,0
1668126240000,17435.31000000,17485.49000000,17433.66000000,17482.40000000,249.72571000,1668126299999,4359224.21185780,7267,133.03903000,2322282.79956450,0
1668126300000,17482.40000000,17507.71000000,17480.70000000,17502.31000000,193.63335000,1668126359999,3387980.42550760,5255,98.75925000,1728143.70451580,0
1668126360000,17502.31000000,17503.27000000,17488.90000000,17502.18000000,138.38703000,1668126419999,2421392.25047980,4022,80.00173000,1399892.39021080,0
1668126420000,17502.18000000,17534.05000000,17500.70000000,17515.42000000,214.42771000,1668126479999,3756453.31695440,5728,121.34662000,2125765.86393480,0
1668126480000,17515.42000000,17528.86000000,17484.81000000,17508.31000000,261.20451000,1668126539999,4573438.58663430,6481,124.44634000,2179313.03281190,0
1668126540000,17507.86000000,17510.36000000,17485.17000000,17498.41000000,193.02617000,1668126599999,3378199.99611160,5031,84.78301000,1483858.69460770,0
1668126600000,17498.41000000,17549.68000000,17479.92000000,17538.44000000,316.35571000,1668126659999,5541533.38769120,8314,174.58792000,3058550.88135940,0
1668126660000,17539.78000000,17568.44000000,17530.61000000,17550.19000000,285.10298000,1668126719999,5004418.90455950,7503,164.71858000,2891384.32859920,0
1668126720000,17550.19000000,17551.57000000,17525.53000000,17537.91000000,145.43308000,1668126779999,2551025.90785550,5279,81.53687000,1430241.84399710,0
1668126780000,17537.22000000,17558.84000000,17535.21000000,17546.66000000,222.57200000,1668126839999,3905500.11135300,4823,137.81734000,2418380.40285810,0
