1667692800000,21299.37000000,21306.69000000,21292.32000000,21302.47000000,215.54979000,1667692859999,4591358.66335960,4698,113.83281000,2424747.87717470,0
1667692860000,21303.05000000,21308.52000000,21297.64000000,21307.15000000,191.30662000,1667692919999,4075388.48370660,4405,110.37305000,2351332.70111780,0
1667692920000,21307.15000000,21314.08000000,21302.74000000,21307.48000000,244.15078000,1667692979999,5202276.44682400,5156,129.43649000,2758069.51672000,0
1667692980000,21306.75000000,21308.15000000,21301.38000000,21303.66000000,153.60811000,1667693039999,3272523.41842890,3694,73.45001000,1564837.98390050,0
1667693040000,21303.10000000,21306.43000000,21294.82000000,21298.43000000,266.17039000,1667693099999,5669421.95736830,5005,120.70186000,2570979.46762400,0
1667693100000,21297.71000000,21311.98000000,21296.19000000,21305.63000000,172.35451000,1667693159999,3671844.27975350,4473,94.65741000,2016591.72538190,0
1667693160000,21305.63000000,21315.75000000,21305.24000000,21312.32000000,135.54715000,1667693219999,2888817.81857260,3485,81.85448000,1744504.75490250,0
1667693220000,21312.35000000,21340.00000000,21312.16000000,21334.89000000,339.73107000,1667693279999,7245083.47041220,6229,214.88383000,4582577.14189840,0
1667693280000,21334.04000000,21334.89000000,21321.87000000,21325.93000000,148.56086000,1667693339999,3168356.98083390,3645,77.94328000,1662293.04766650,0
1667693340000,21326.40000000,21327.80000000,21317.27000000,21319.68000000,142.08556000,1667693399999,3029616.73737340,3887,70.73239000,1508213.69338130,0
1667693400000,21319.00000000,21328.75000000,21316.14000000,21319.71000000,140.51308000,1667693459999,2996080.10090080,3843,73.35631000,1564166.32923660,0
1667693460000,21320.88000000,21325.21000000,21319.18000000,21322.11000000,158.39979000,1667693519999,3377378.02506850,3374,70.18437000,1496499.30392190,0
1667693520000,21322.09000000,21322.38000000,21306.80000000,21311.36000000,205.77648000,1667693579999,4386083.17625520,5027,86.15456000,1836412.02652860,0
1667693580000,21310.38000000,21311.84000000,21306.90000000,21310.39000000,92.19442000,1667693639999,1964617.97325580,2633,42.99447000,916203.83813540,0
1667693640000,21310.39000000,21318.70000000,21305.47000000,21312.56000000,151.27825000,1667693699999,3224150.57099600,3981,75.17063000,1602109.49228940,0
1667693700000,21311.80000000,21313.98000000,21304.94000000,21305.94000000,179.58044000,1667693759999,3826763.85964700,4275,76.46840000,1629537.59814700,0
1667693760000,21305.07000000,21312.77000000,21299.74000000,21300.40000000,175.44474000,1667693819999,3737740.91183660,4193,79.26219000,1688740.50426580,0
1667693820000,21299.74000000,21303.39000000,21295.58000000,21296.76000000,156.39969000,1667693879999,3331082.37962930,3597,59.75656000,1272781.39059380,0
