1667779200000,20905.58000000,20912.72000000,20896.41000000,20909.95000000,449.67959000,1667779259999,9401004.22383090,7957,212.21700000,4436726.80395950,0
1667779260000,20910.40000000,20913.21000000,20895.75000000,20912.60000000,352.70834000,1667779319999,7372707.01462580,7073,178.37957000,3728797.84299340,0
1667779320000,20912.60000000,20932.28000000,20911.50000000,20929.41000000,401.94916000,1667779379999,8409819.10756340,8171,216.87245000,4537612.48145900,0
1667779380000,20929.41000000,20950.00000000,20915.68000000,20946.64000000,494.25851000,1667779439999,10345714.36463040,8909,273.05258000,5715741.65100410,0
1667779440000,20946.64000000,20948.65000000,20893.05000000,20901.63000000,724.75912000,1667779499999,15157562.78879750,11877,374.72845000,7836767.68222970,0
1667779500000,20902.60000000,20918.29000000,20900.00000000,20908.01000000,401.40943000,1667779559999,8392426.14834830,7130,221.03279000,4621254.60675060,0
1667779560000,20908.01000000,20922.47000000,20901.92000000,20917.71000000,450.89773000,1667779619999,9428723.47108170,8390,215.90569000,4515010.97272700,0
1667779620000,20917.71000000,20921.91000000,20904.79000000,20921.79000000,374.46522000,1667779679999,7831580.20616200,7129,193.16094000,4039957.68757460,0
1667779680000,20921.36000000,20934.17000000,20919.29000000,20933.84000000,261.60019000,1667779739999,5473914.79731030,5937,133.61396000,2795865.82922880,0
1667779740000,20933.83000000,20942.05000000,20931.48000000,20937.95000000,329.53537000,1667779799999,6899533.18102130,6187,173.39652000,3630471.64986730,0
1667779800000,20937.95000000,20942.03000000,20914.47000000,20915.96000000,296.56113000,1667779859999,6205567.82834900,6547,139.41625000,2917320.26470870,0
1667779860000,20917.08000000,20921.41000000,20901.69000000,20905.74000000,229.80928000,1667779919999,4805128.94677170,5188,109.66053000,2292950.58771920,0
1667779920000,20905.74000000,20915.22000000,20900.22000000,20900.51000000,190.92889000,1667779979999,3991684.24454310,4509,86.18011000,1801800.59668220,0
1667779980000,20901.67000000,20913.20000000,20900.01000000,20905.18000000,248.74114000,1667780039999,5200434.01404590,5218,130.68620000,2732279.72531110,0
1667780040000,20905.94000000,20915.06000000,20904.93000000,20912.53000000,163.88235000,1667780099999,3426777.78569200,3870,85.51672000,1788192.63432370,0
1667780100000,20911.53000000,20916.00000000,20900.12000000,20909.21000000,340.14552000,1667780159999,7111915.33352290,6223,170.08437000,3556302.22258420,0
1667780160000,20908.32000000,20920.00000000,20901.59000000,20915.05000000,252.58914000,1667780219999,5281517.15947830,5244,140.77830000,2943701.69417680,0
1667780220000,20915.26000000,20949.56000000,20907.63000000,20946.36000000,532.48411000,1667780279999,11144911.73595520,9069,291.90452000,6109893.10948030,0
1667780280000,20946.02000000,20952.00000000,20936.60000000,20942.52000000,334.03793000,1667780339999,6996125.75851320,6891,149.27949000,3126593.39977300,0
1667780340000,20941.41000000,20944.31000000,20934.91000000,20936.16000000,156.11769000,1667780399999,3269014.49414340,3887,76.20023000,1595628.50764180,0
1667780400000,20937.07000000,20937.84000000,20923.69000000,20932.96000000,170.59659000,1667780459999,3570558.10555050,4537,81.32707000,1702179.15162190,0
1667780460000,20932.96000000,20937.20000000,20928.91000000,20935.74000000,259.62111000,1667780519999,5434838.55696490,4602,156.93080000,3285253.27166990,0
1667780520000,20935.74000000,20939.87000000,20921.89000000,20925.59000000,187.54369000,1667780579999,3925593.67966130,4215,82.69786000,1731030.93090720,0
1667780580000,20926.60000000,20934.56000000,20925.40000000,20931.32000000,182.32615000,1667780639999,3816168.61183340,3823,85.79582000,1795762.09772940,0
