1678233600000,22198.56000000,22203.07000000,22190.32000000,22198.27000000,206.68749000,1678233659999,4587987.96303340,6701,106.72395000,2369099.01225160,0
1678233660000,22199.41000000,22225.67000000,22197.00000000,22220.77000000,324.65968000,1678233719999,7212288.24108100,8981,160.47946000,3564978.81971540,0
1678233720000,22221.77000000,22231.00000000,22214.50000000,22223.20000000,233.94777000,1678233779999,5198964.50041780,7634,103.00136000,2289084.78946130,0
1678233780000,22222.34000000,22260.06000000,22220.00000000,22257.35000000,367.02352000,1678233839999,8161723.53537780,9758,209.88431000,4667587.01209360,0
1678233840000,22257.35000000,22287.00000000,22249.78000000,22266.50000000,486.53943000,1678233899999,10836539.59111670,12614,241.84238000,5386545.15972780,0
1678233900000,22265.13000000,22266.99000000,22233.48000000,22247.35000000,400.44574000,1678233959999,8910080.76338720,9284,200.50682000,4461513.34570700,0
1678233960000,22246.14000000,22259.75000000,22230.68000000,22256.43000000,211.08905000,1678234019999,4695807.13712430,6431,107.46297000,2390668.02853550,0
1678234020000,22255.61000000,22257.50000000,22219.97000000,22225.98000000,236.83512000,1678234079999,5265777.96940270,6295,90.15749000,2004528.18611090,0
1678234080000,22225.98000000,22233.77000000,22219.81000000,22224.75000000,153.52169000,1678234139999,3412175.76943000,4995,78.03151000,1734366.73951200,0
1678234140000,22223.76000000,22231.90000000,22220.50000000,22229.92000000,168.63304000,1678234199999,3747938.00477870,5143,77.88240000,1731055.01304590,0
1678234200000,22229.92000000,22247.53000000,22223.74000000,22245.95000000,153.65592000,1678234259999,3416406.85977030,5264,86.54246000,1924318.47737110,0
1678234260000,22246.71000000,22257.77000000,22241.30000000,22256.80000000,253.87580000,1678234319999,5648464.93740020,5467,176.37785000,3924313.71830240,0
1678234320000,22256.80000000,22268.99000000,22251.01000000,22252.49000000,181.69043000,1678234379999,4044144.78664730,6598,80.82798000,1799152.36007760,0
1678234380000,22252.49000000,22261.26000000,22248.87000000,22253.42000000,125.39789000,1678234439999,2790694.36199160,4659,64.20463000,1428879.20777730,0
1678234440000,22253.42000000,22256.20000000,22239.48000000,22245.58000000,156.86047000,1678234499999,3489483.85322220,5033,77.79676000,1730649.72287170,0
1678234500000,22246.26000000,22256.47000000,22239.29000000,22243.52000000,173.44634000,1678234559999,3858599.10456100,5503,87.90254000,1955599.39172240,0
1678234560000,22243.52000000,22247.65000000,22230.20000000,22235.08000000,145.84454000,1678234619999,3243494.04321250,5249,67.39754000,1498900.44192800,0
1678234620000,22235.82000000,22247.79000000,22231.56000000,22245.85000000,165.68460000,1678234679999,3684945.43057290,5556,86.91474000,1933050.15289720,0
1678234680000,22245.85000000,22259.99000000,22245.19000000,22257.24000000,142.83420000,1678234739999,3178547.58631480,5232,81.44343000,1812400.36051730,0
1678234740000,22257.23000000,22259.17000000,22250.11000000,22253.40000000,57.44187000,1678234799999,1278359.49737920,3299,27.25947000,606666.90266330,0
1678234800000,22252.82000000,22260.19000000,22251.56000000,22256.52000000,78.29747000,1678234859999,1742629.75404900,3895,39.60344000,881450.96917480,0
1678234860000,22256.52000000,22262.00000000,22255.00000000,22258.93000000,138.02497000,1678234919999,3072199.89551400,3585,66.21283000,1473809.72860520,0
1678234920000,22258.93000000,22269.82000000,22247.83000000,22252.23000000,171.80306000,1678234979999,3824166.86408080,5638,75.41538000,1678805.47659880,0
1678234980000,22253.10000000,22263.90000000,22250.51000000,22262.55000000,74.70201000,1678235039999,1662604.49361730,3706,43.77854000,974383.45448170,0
1678235040000,22263.44000000,22264.33000000,22243.75000000,22248.96000000,188.14501000,1678235099999,4186378.20463370,5951,92.61432000,2060655.07272380,0
1678235100000,22248.96000000,22252.00000000,22237.63000000,22243.45000000,164.56020000,1678235159999,3660508.93812770,5038,60.03362000,1335430.15990090,0
1678235160000,22243.45000000,22243.45000000,22222.05000000,22223.21000000,288.00926000,1678235219999,6402284.75240510,7079,111.34758000,2475244.17779210,0
1678235220000,22223.21000000,22233.47000000,22220.43000000,22226.49000000,178.46302000,1678235279999,3966702.32953510,5512,101.32666000,2252240.17566800,0
1678235280000,22225.68000000,22230.10000000,22210.81000000,22211.51000000,230.91026000,1678235339999,5130971.39343560,6724,90.06953000,2001468.83593900,0
1678235340000,22212.50000000,22223.98000000,22210.82000000,22220.17000000,156.12726000,1678235399999,3468784.38983040,5601,79.90344000,1775292.38943240,0
1678235400000,22220.30000000,22232.76000000,22219.28000000,22225.12000000,178.73422000,1678235459999,3972571.25394580,4882,107.33160000,2385551.80425230,0
1678235460000,22224.54000000,22251.78000000,22222.60000000,22249.45000000,190.46457000,1678235519999,4235413.41959980,5714,126.15423000,2805303.89633010,0
1678235520000,22249.57000000,22259.25000000,22242.40000000,22242.40000000,227.96449000,1678235579999,5072078.16036790,6433,117.35872000,2611202.24758530,0
1678235580000,22243.37000000,22249.65000000,22225.50000000,22237.06000000,177.21504000,1678235639999,3940764.09469540,5483,85.18326000,1894218.68930200,0
1678235640000,22237.04000000,22238.82000000,22232.18000000,22236.57000000,73.32279000,1678235699999,1630366.56312570,3274,34.84959000,774912.74475510,0
1678235700000,22235.69000000,22241.91000000,22232.22000000,22235.55000000,84.94313000,1678235759999,1888789.99477560,3083,34.49732000,767118.98866400,0
1678235760000,22235.66000000,22237.28000000,22214.67000000,22217.73000000,270.23759000,1678235819999,6005708.75272930,5433,83.16124000,1848255.67723020,0
1678235820000,22217.73000000,22224.36000000,22210.00000000,22220.19000000,154.13936000,1678235879999,3424611.65636520,5438,79.80853000,1773217.33830190,0
1678235880000,22220.43000000,22220.54000000,22210.05000000,22215.73000000,86.87269000,1678235939999,1929929.12938940,3506,38.64988000,858657.85084710,0
1678235940000,22215.79000000,22220.45000000,22213.50000000,22215.29000000,80.09134000,1678235999999,1779412.15317100,3240,31.53603000,700666.47689990,0
1678236000000,22215.29000000,22223.76000000,22215.29000000,22221.00000000,86.23127000,1678236059999,1916077.09965900,3256,49.69143000,1104162.74589780,0
1678236060000,22221.52000000,22224.64000000,22216.55000000,22221.56000000,83.67417000,1678236119999,1859284.45758340,3324,39.48958000,877500.74015500,0
1678236120000,22222.54000000,22236.64000000,22220.85000000,22226.45000000,190.89392000,1678236179999,4243203.56031520,5545,104.88147000,2331328.52707510,0
1678236180000,22226.45000000,22229.00000000,22224.25000000,22226.94000000,54.75330000,1678236239999,1216992.70589690,2873,28.94122000,643283.38211700,0
1678236240000,22226.36000000,22229.17000000,22224.41000000,22227.55000000,43.62441000,1678236299999,969637.04119850,2361,23.77122000,528370.08686200,0
1678236300000,22227.55000000,22233.23000000,22225.79000000,22230.88000000,55.74141000,1678236359999,1239121.93527460,3282,29.70552000,660362.81982010,0
1678236360000,22231.62000000,22233.00000000,22228.50000000,22230.60000000,42.38589000,1678236419999,942263.02320580,2673,20.65554000,459193.48815940,0
1678236420000,22230.60000000,22241.99000000,22223.59000000,22228.46000000,144.25245000,1678236479999,3207122.56374700,5237,70.69255000,1571704.73154540,0
1678236480000,22228.46000000,22229.15000000,22219.80000000,22223.07000000,95.20270000,1678236539999,2115910.93198520,3398,28.22620000,627343.77176880,0
1678236540000,22223.07000000,22226.42000000,22218.30000000,22221.54000000,113.49023000,1678236599999,2522001.81840190,4033,47.56840000,1057107.75398600,0
1678236600000,22222.03000000,22228.45000000,22219.01000000,22225.68000000,79.57045000,1678236659999,1768343.87458770,3548,43.60977000,969185.60228480,0
1678236660000,22225.68000000,22234.25000000,22225.16000000,22226.49000000,86.03131000,1678236719999,1912375.26544880,3928,44.13176000,981013.02173120,0
1678236720000,22226.49000000,22238.37000000,22226.00000000,22236.35000000,96.56342000,1678236779999,2146717.41638580,4201,49.97370000,1111020.67298900,0
1678236780000,22236.31000000,22238.38000000,22232.78000000,22236.94000000,75.59639000,1678236839999,1680952.35545140,3345,33.13466000,736792.02051470,0
1678236840000,22236.94000000,22238.39000000,22228.00000000,22233.93000000,85.51030000,1678236899999,1901205.41342340,3526,41.00529000,911714.73719610,0
1678236900000,22233.93000000,22235.29000000,22229.62000000,22233.83000000,55.41087000,1678236959999,1231937.11584020,3089,27.81133000,618337.72255780,0
1678236960000,22234.10000000,22242.50000000,22231.51000000,22242.05000000,95.40697000,1678237019999,2121705.21236080,3898,55.32549000,1230366.26015140,0
1678237020000,22242.05000000,22249.80000000,22240.25000000,22243.94000000,157.60403000,1678237079999,3505947.33940700,5414,74.30019000,1652869.13875090,0
1678237080000,22243.94000000,22249.80000000,22240.55000000,22242.15000000,83.65117000,1678237139999,1860863.39686500,3545,39.23196000,872768.11910970,0
1678237140000,22242.67000000,22248.91000000,22240.43000000,22245.86000000,56.98803000,1678237199999,1267695.24704180,2735,30.28086000,673602.11781360,0
1678237200000,22245.86000000,22249.33000000,22244.50000000,22246.57000000,100.26185000,1678237259999,2230501.40825810,3918,52.08564000,1158755.91159300,0
1678237260000,22246.45000000,22248.65000000,22240.57000000,22247.81000000,84.68453000,1678237319999,1883798.75241580,3639,38.62162000,859166.30281880,0
1678237320000,22246.40000000,22249.31000000,22232.35000000,22232.42000000,191.79002000,1678237379999,4265008.42239790,4759,53.49190000,1189619.99782000,0
1678237380000,22232.42000000,22236.37000000,22230.84000000,22233.58000000,98.85175000,1678237439999,2197735.09840830,3632,45.99331000,1022572.71812840,0
1678237440000,22233.58000000,22235.69000000,22230.74000000,22231.19000000,62.52777000,1678237499999,1390182.79426850,2793,21.03080000,467587.01916530,0
1678237500000,22231.19000000,22233.45000000,22224.03000000,22225.16000000,106.09341000,1678237559999,2358406.78274090,4176,43.14118000,959037.83152700,0
1678237560000,22225.67000000,22225.88000000,22219.54000000,22221.00000000,65.53605000,1678237619999,1456401.36403430,3619,27.44765000,609982.95985820,0
1678237620000,22221.00000000,22222.21000000,22209.02000000,22210.20000000,113.78050000,1678237679999,2527770.05288300,4905,50.69941000,1126394.93356490,0
1678237680000,22210.20000000,22223.81000000,22207.56000000,22217.91000000,134.54241000,1678237739999,2989073.67063790,4510,67.16188000,1492151.22949620,0
1678237740000,22217.91000000,22222.32000000,22214.57000000,22220.53000000,88.22649000,1678237799999,1960266.92704880,3498,43.77834000,972722.98353500,0
1678237800000,22220.10000000,22224.75000000,22219.19000000,22221.72000000,136.25154000,1678237859999,3027744.57280070,4080,82.66087000,1836894.95692910,0
1678237860000,22221.72000000,22223.57000000,22218.54000000,22219.54000000,43.83978000,1678237919999,974157.03684350,2639,20.87437000,463856.56382670,0
1678237920000,22219.54000000,22222.60000000,22217.58000000,22220.53000000,41.19188000,1678237979999,915297.66789460,2711,22.76917000,505947.09655960,0
1678237980000,22220.94000000,22223.26000000,22218.80000000,22220.35000000,50.42867000,1678238039999,1120569.10116200,2619,26.36016000,585755.59651850,0
1678238040000,22220.06000000,22235.74000000,22218.14000000,22222.47000000,157.99742000,1678238099999,3511765.87525240,5667,76.76814000,1706308.00101630,0
1678238100000,22222.47000000,22227.55000000,22220.90000000,22224.47000000,72.55046000,1678238159999,1612371.90451030,3093,38.30698000,851337.23602090,0
1678238160000,22224.79000000,22253.46000000,22221.24000000,22246.98000000,197.21200000,1678238219999,4386407.32434980,6403,116.58523000,2593001.30377160,0
1678238220000,22246.85000000,22256.66000000,22244.52000000,22248.19000000,221.40464000,1678238279999,4926471.88031700,5413,132.31214000,2944083.07779400,0
1678238280000,22248.20000000,22253.99000000,22246.18000000,22250.29000000,82.49147000,1678238339999,1835415.91429780,3658,49.24949000,1095800.66715250,0
1678238340000,22249.49000000,22251.73000000,22243.79000000,22245.60000000,101.04820000,1678238399999,2248111.88822650,4083,48.34790000,1075667.57503610,0
1678238400000,22245.60000000,22249.53000000,22234.93000000,22244.52000000,104.62765000,1678238459999,2327226.72210240,4582,53.87327000,1198309.09709390,0
1678238460000,22244.52000000,22255.66000000,22242.58000000,22249.52000000,147.09625000,1678238519999,3272801.81030060,5320,77.75136000,1729924.50879890,0
1678238520000,22249.52000000,22251.51000000,22238.10000000,22239.76000000,78.39410000,1678238579999,1743955.71856460,3845,33.76013000,751060.47521940,0
1678238580000,22239.76000000,22240.98000000,22227.39000000,22229.92000000,93.75300000,1678238639999,2084318.00996220,4012,43.49404000,966955.68723410,0
1678238640000,22230.49000000,22233.01000000,22225.00000000,22232.64000000,73.00617000,1678238699999,1622809.74478280,3438,41.49068000,922297.11531620,0
1678238700000,22232.64000000,22236.56000000,22230.39000000,22233.44000000,69.75644000,1678238759999,1550951.05166040,3087,35.59552000,791443.23554730,0
1678238760000,22233.94000000,22237.92000000,22230.83000000,22235.46000000,71.37417000,1678238819999,1586950.47431940,2788,29.68957000,660146.72518740,0
1678238820000,22235.46000000,22242.85000000,22234.83000000,22239.47000000,97.13996000,1678238879999,2160275.04045580,3752,59.17333000,1315971.33116020,0
1678238880000,22239.47000000,22243.00000000,22225.46000000,22228.94000000,86.30845000,1678238939999,1919078.57812950,3762,34.30682000,762826.35585740,0
1678238940000,22228.94000000,22231.71000000,22220.42000000,22223.21000000,104.81745000,1678238999999,2329619.29808620,3914,52.30067000,1162431.22393330,0
1678239000000,22223.21000000,22227.28000000,22216.39000000,22223.49000000,193.51548000,1678239059999,4300229.60443600,5999,90.92725000,2020620.09014420,0
1678239060000,22223.49000000,22235.50000000,22222.50000000,22228.32000000,99.89201000,1678239119999,2220368.02341370,4259,50.94990000,1132526.99639360,0
1678239120000,22228.81000000,22229.98000000,22224.89000000,22229.12000000,62.66376000,1678239179999,1392857.25992710,3073,31.13640000,692097.76865160,0
1678239180000,22228.70000000,22238.04000000,22227.01000000,22236.47000000,96.18898000,1678239239999,2138410.73620280,3813,56.77378000,1262166.68158770,0
1678239240000,22236.47000000,22249.26000000,22231.70000000,22247.12000000,135.85258000,1678239299999,3021523.42903610,5165,82.96497000,1845258.82816840,0
1678239300000,22247.12000000,22247.36000000,22239.23000000,22244.18000000,124.83499000,1678239359999,2776665.15779820,4411,55.09216000,1225428.26634100,0
1678239360000,22244.63000000,22246.80000000,22239.50000000,22246.01000000,76.56844000,1678239419999,1703095.70664690,3220,37.39718000,831840.64056850,0
1678239420000,22246.01000000,22250.00000000,22241.00000000,22244.32000000,115.22190000,1678239479999,2563235.69854710,4065,64.13888000,1426867.09967420,0
1678239480000,22243.60000000,22244.94000000,22231.00000000,22235.48000000,123.38052000,1678239539999,2743544.40226540,4263,51.80268000,1151887.61339680,0
1678239540000,22235.48000000,22241.90000000,22217.22000000,22218.49000000,121.87812000,1678239599999,2709624.08208670,4124,50.79223000,1129358.19419890,0
1678239600000,22217.81000000,22220.13000000,22198.34000000,22201.82000000,294.06892000,1678239659999,6530073.01500170,8020,144.06364000,3199061.94760430,0
1678239660000,22201.09000000,22210.28000000,22200.32000000,22205.61000000,140.67315000,1678239719999,3123712.17956460,4290,74.49367000,1654197.43024940,0
1678239720000,22205.61000000,22213.34000000,22202.97000000,22207.32000000,112.23774000,1678239779999,2492686.55294300,3714,62.26693000,1382930.88772010,0
1678239780000,22208.13000000,22211.38000000,22204.17000000,22206.88000000,81.06012000,1678239839999,1800141.74155040,3617,40.00204000,888362.12905670,0
1678239840000,22206.11000000,22208.43000000,22188.00000000,22193.35000000,224.67891000,1678239899999,4987335.10266300,7381,92.67239000,2057104.85276790,0
