1677888000000,22354.34000000,22357.08000000,22337.10000000,22340.97000000,228.03515000,1677888059999,5095173.05301910,7402,94.84829000,2119312.27693850,0
1677888060000,22339.90000000,22344.54000000,22333.00000000,22339.93000000,183.92304000,1677888119999,4108516.93104750,5659,100.14462000,2237111.02677320,0
1677888120000,22341.31000000,22351.26000000,22338.00000000,22339.48000000,136.58058000,1677888179999,3051822.21905920,5050,62.87024000,1404828.51878140,0
1677888180000,22340.03000000,22343.56000000,22334.19000000,22342.17000000,63.53163000,1677888239999,1419232.24173240,3210,32.14589000,718122.82298050,0
1677888240000,22341.35000000,22349.32000000,22336.51000000,22343.06000000,96.85340000,1677888299999,2163970.20934100,3980,52.88418000,1181620.58099890,0
1677888300000,22343.06000000,22347.58000000,22342.14000000,22345.51000000,44.92199000,1677888359999,1003767.67385870,3187,26.83706000,599672.12956620,0
1677888360000,22345.51000000,22348.73000000,22334.38000000,22340.83000000,203.66374000,1677888419999,4550027.58711120,5442,96.36601000,2153034.26933070,0
1677888420000,22340.00000000,22347.99000000,22336.79000000,22339.45000000,98.26190000,1677888479999,2195462.23035750,3353,60.32248000,1347829.53315570,0
1677888480000,22339.45000000,22340.24000000,22332.12000000,22333.98000000,93.11964000,1677888539999,2079862.43834020,3178,45.42895000,1014696.93042960,0
1677888540000,22332.95000000,22340.41000000,22330.01000000,22336.14000000,72.02196000,1677888599999,1608619.68091470,3303,37.81624000,844655.05059280,0
1677888600000,22336.14000000,22336.55000000,22331.13000000,22334.13000000,44.57629000,1677888659999,995572.22934130,2820,22.54835000,503607.69368320,0
1677888660000,22334.16000000,22336.06000000,22331.68000000,22334.90000000,27.54903000,1677888719999,615294.08422360,2093,13.28121000,296635.64620030,0
1677888720000,22334.53000000,22338.47000000,22333.24000000,22336.77000000,54.83126000,1677888779999,1224724.30550250,2853,34.21252000,764188.03625110,0
1677888780000,22337.27000000,22345.00000000,22336.74000000,22342.57000000,88.67600000,1677888839999,1981184.83855860,3129,62.47672000,1395846.67713710,0
1677888840000,22342.57000000,22344.03000000,22335.57000000,22339.47000000,58.05349000,1677888899999,1296911.01861430,2703,27.50249000,614418.43410820,0
1677888900000,22338.98000000,22346.87000000,22337.43000000,22342.90000000,80.29922000,1677888959999,1794134.75010500,3035,50.03245000,1117876.43919570,0
1677888960000,22342.90000000,22346.07000000,22339.62000000,22342.99000000,30.72292000,1677889019999,686455.22556340,2052,14.96935000,334476.14710340,0
1677889020000,22343.03000000,22348.71000000,22342.65000000,22344.13000000,44.54291000,1677889079999,995347.20780950,2057,25.07134000,560248.01639990,0
1677889080000,22344.56000000,22347.50000000,22330.64000000,22336.37000000,93.01556000,1677889139999,2077918.26468550,3266,36.79534000,822012.44496020,0
1677889140000,22335.64000000,22344.92000000,22335.64000000,22338.97000000,46.29558000,1677889199999,1034253.55990340,2240,24.70155000,551836.85712540,0
1677889200000,22339.37000000,22348.00000000,22338.63000000,22348.00000000,45.58141000,1677889259999,1018512.27354900,2403,32.94914000,736244.34241320,0
1677889260000,22347.61000000,22356.00000000,22347.25000000,22353.69000000,72.14624000,1677889319999,1612608.28330180,2643,49.58771000,1108380.05021980,0
1677889320000,22354.19000000,22373.85000000,22351.75000000,22371.42000000,118.07579000,1677889379999,2640545.09382610,4882,75.46356000,1687591.59971950,0
