1678147200000,22409.41000000,22419.35000000,22408.79000000,22417.37000000,259.84607000,1678147259999,5824698.90089020,6247,174.76707000,3917596.16304520,0
1678147260000,22417.37000000,22420.00000000,22414.07000000,22415.18000000,100.36467000,1678147319999,2249905.13599030,4012,52.77410000,1183085.83076530,0
1678147320000,22415.18000000,22419.74000000,22413.40000000,22417.71000000,79.28374000,1678147379999,1777274.53956170,3850,42.10541000,943875.91640190,0
1678147380000,22417.71000000,22422.24000000,22412.83000000,22418.84000000,94.71585000,1678147439999,2123347.86759000,3621,49.76655000,1115695.13502830,0
1678147440000,22418.24000000,22421.95000000,22416.28000000,22418.57000000,55.10958000,1678147499999,1235510.50071220,2534,33.01645000,740209.22169880,0
1678147500000,22419.19000000,22421.67000000,22413.85000000,22416.22000000,73.51091000,1678147559999,1647996.67662210,2793,37.99397000,851787.20967940,0
1678147560000,22416.22000000,22418.41000000,22407.30000000,22417.61000000,112.85341000,1678147619999,2529449.38890440,4036,54.00876000,1210571.64193200,0
1678147620000,22417.19000000,22419.23000000,22413.68000000,22414.46000000,38.39086000,1678147679999,860596.13193810,2434,18.79444000,421319.40063430,0
1678147680000,22414.46000000,22419.60000000,22412.80000000,22417.46000000,69.03458000,1678147739999,1547541.70751800,3049,31.90805000,715292.98585040,0
1678147740000,22417.46000000,22418.20000000,22407.51000000,22410.42000000,84.76186000,1678147799999,1899755.80480690,3582,35.33357000,791943.12771120,0
1678147800000,22409.84000000,22414.35000000,22407.01000000,22412.73000000,68.97115000,1678147859999,1545717.56266660,3361,32.58263000,730224.03375610,0
1678147860000,22412.73000000,22414.49000000,22403.13000000,22404.78000000,98.53021000,1678147919999,2207760.32462120,3734,37.24127000,834494.68120910,0
1678147920000,22404.23000000,22406.59000000,22397.80000000,22397.82000000,139.27915000,1678147979999,3120078.04375230,3743,35.62134000,797996.60282280,0
1678147980000,22397.82000000,22398.80000000,22390.00000000,22396.49000000,153.47423000,1678148039999,3436993.77509760,4687,64.76160000,1450342.79676230,0
1678148040000,22395.98000000,22405.50000000,22391.90000000,22403.69000000,103.52949000,1678148099999,2318908.34962590,3857,61.52558000,1378106.35943110,0
1678148100000,22403.69000000,22406.28000000,22392.84000000,22396.12000000,115.21089000,1678148159999,2580562.73122350,4410,56.63151000,1268468.41792170,0
1678148160000,22395.68000000,22398.41000000,22394.04000000,22396.11000000,61.91915000,1678148219999,1386760.91507130,2755,30.29670000,678545.06388610,0
1678148220000,22395.64000000,22399.55000000,22391.89000000,22394.58000000,100.23298000,1678148279999,2244746.59215610,3895,50.83236000,1138426.20851670,0
1678148280000,22394.58000000,22409.63000000,22394.58000000,22403.54000000,117.89769000,1678148339999,2640964.55238740,4138,68.73999000,1539816.84659360,0
1678148340000,22403.54000000,22406.99000000,22397.12000000,22405.43000000,92.86358000,1678148399999,2080363.94269140,3738,44.60752000,999319.96303470,0
1678148400000,22405.85000000,22407.78000000,22400.01000000,22403.44000000,90.66521000,1678148459999,2031244.71931030,3549,45.69512000,1023766.47923850,0
1678148460000,22403.47000000,22408.90000000,22400.90000000,22405.22000000,62.78107000,1678148519999,1406548.45576490,3261,34.25325000,767418.09750050,0
1678148520000,22405.22000000,22407.38000000,22401.29000000,22404.71000000,80.42131000,1678148579999,1801750.86739600,3213,37.23672000,834264.35638520,0
1678148580000,22404.71000000,22408.98000000,22403.99000000,22405.58000000,37.45836000,1678148639999,839302.68348320,1991,23.63115000,529481.31690380,0
