1676851200000,24272.51000000,24311.33000000,24265.60000000,24310.99000000,338.44005000,1676851259999,8219297.54128960,7635,163.52211000,3972015.75915720,0
1676851260000,24310.99000000,24317.40000000,24277.46000000,24313.30000000,422.88224000,1676851319999,10277089.46035420,8751,206.29756000,5014141.95672170,0
1676851320000,24312.06000000,24358.48000000,24302.13000000,24349.25000000,512.71108000,1676851379999,12475657.07712430,10831,322.69293000,7852145.95378390,0
1676851380000,24349.25000000,24370.00000000,24339.84000000,24358.76000000,379.31492000,1676851439999,9238537.41975180,9552,227.21156000,5534158.31533250,0
1676851440000,24358.76000000,24404.42000000,24357.16000000,24396.80000000,478.38744000,1676851499999,11664781.99166040,12063,261.31955000,6371923.74894430,0
1676851500000,24394.58000000,24399.01000000,24370.00000000,24381.58000000,283.77696000,1676851559999,6919858.76759830,7372,133.05322000,3244607.31095280,0
1676851560000,24381.58000000,24389.99000000,24364.29000000,24364.29000000,256.31936000,1676851619999,6248682.47000960,6662,114.67495000,2795771.45507760,0
1676851620000,24364.28000000,24377.87000000,24338.47000000,24341.64000000,419.78808000,1676851679999,10226136.03833780,10301,202.83640000,4941215.25161790,0
1676851680000,24340.12000000,24353.66000000,24334.80000000,24336.11000000,260.15182000,1676851739999,6332457.39280730,6036,105.64803000,2571882.91170470,0
1676851740000,24336.11000000,24352.48000000,24334.80000000,24350.96000000,161.16341000,1676851799999,3923139.08854450,4812,74.79486000,1820881.23200960,0
1676851800000,24352.03000000,24384.45000000,24343.36000000,24358.75000000,305.91841000,1676851859999,7454548.83027650,6775,143.84110000,3504898.28279790,0
1676851860000,24358.75000000,24362.63000000,24342.00000000,24344.22000000,190.45114000,1676851919999,4637789.35742320,5456,83.66547000,2037323.91071400,0
1676851920000,24344.22000000,24361.16000000,24339.36000000,24354.52000000,167.80359000,1676851979999,4086305.25298600,5002,100.13894000,2438531.66763210,0
1676851980000,24353.47000000,24379.11000000,24352.00000000,24364.09000000,187.82189000,1676852039999,4576351.97077190,5890,101.90165000,2482939.54356910,0
1676852040000,24364.08000000,24382.60000000,24363.37000000,24381.07000000,126.38036000,1676852099999,3080378.74772740,4672,69.43217000,1692341.42955420,0
1676852100000,24381.07000000,24391.30000000,24372.82000000,24390.78000000,180.14451000,1676852159999,4392379.31194140,5303,87.12726000,2124461.82568470,0
1676852160000,24390.00000000,24399.60000000,24374.42000000,24376.83000000,207.59795000,1676852219999,5062203.74369200,5515,76.27378000,1860006.82387710,0
1676852220000,24377.87000000,24411.52000000,24373.31000000,24391.63000000,232.08645000,1676852279999,5661803.23263860,6990,127.42872000,3108694.38165210,0
1676852280000,24390.80000000,24397.60000000,24375.02000000,24378.05000000,188.03948000,1676852339999,4585665.69632310,6071,87.99604000,2145957.17114160,0
1676852340000,24377.00000000,24398.08000000,24377.00000000,24389.05000000,214.84116000,1676852399999,5239257.69245120,6374,125.24212000,3054215.53186270,0
1676852400000,24389.94000000,24394.54000000,24359.03000000,24360.36000000,151.14454000,1676852459999,3684216.39628760,5246,64.47743000,1571628.79713080,0
1676852460000,24359.10000000,24366.61000000,24345.56000000,24360.12000000,205.30526000,1676852519999,5000527.17336600,5814,94.32818000,2297544.13480400,0
1676852520000,24359.18000000,24372.99000000,24351.49000000,24363.61000000,155.87727000,1676852579999,3797683.61335570,5358,87.98643000,2143657.93878610,0
1676852580000,24363.61000000,24366.51000000,24353.05000000,24365.37000000,150.96999000,1676852639999,3677671.97150340,5308,72.98035000,1777853.21156760,0
1676852640000,24366.48000000,24374.50000000,24348.08000000,24367.20000000,153.57642000,1676852699999,3741338.11977000,5213,72.04325000,1755154.70444360,0
1676852700000,24367.21000000,24374.80000000,24353.60000000,24361.81000000,219.30682000,1676852759999,5343041.29441600,4965,107.23654000,2612587.83997040,0
1676852760000,24360.94000000,24365.73000000,24339.52000000,24341.52000000,169.85776000,1676852819999,4136396.14280310,5732,75.51953000,1839195.39367890,0
1676852820000,24340.22000000,24347.36000000,24320.38000000,24334.95000000,177.12391000,1676852879999,4310261.09289730,6426,83.73209000,2037632.48638500,0
1676852880000,24334.95000000,24347.30000000,24320.83000000,24329.22000000,145.79156000,1676852939999,3547636.24038930,5566,72.78200000,1771161.76154550,0
1676852940000,24328.54000000,24332.55000000,24319.29000000,24320.35000000,102.19979000,1676852999999,2486311.48526060,3999,37.97157000,923804.11057370,0
1676853000000,24320.35000000,24344.83000000,24317.29000000,24339.78000000,170.79911000,1676853059999,4155660.07386100,5792,98.87852000,2405821.64908330,0
1676853060000,24341.35000000,24369.35000000,24337.70000000,24358.57000000,173.67473000,1676853119999,4230419.60079030,6402,85.31069000,2077974.10699990,0
1676853120000,24358.57000000,24364.00000000,24345.20000000,24348.83000000,112.96054000,1676853179999,2751048.71959610,5064,57.47294000,1399774.31460280,0
1676853180000,24348.07000000,24378.79000000,24346.45000000,24374.43000000,173.98512000,1676853239999,4239324.20742620,5986,90.99163000,2217001.73335680,0
1676853240000,24374.43000000,24378.55000000,24365.00000000,24373.71000000,144.90668000,1676853299999,3531440.75411640,5142,60.43754000,1472920.29083450,0
1676853300000,24373.70000000,24380.00000000,24365.01000000,24370.42000000,129.76686000,1676853359999,3162662.20911070,4973,64.45777000,1570993.12242830,0
1676853360000,24370.88000000,24380.51000000,24366.25000000,24369.15000000,112.77099000,1676853419999,2748555.31137630,4817,53.24053000,1297635.00520030,0
1676853420000,24369.15000000,24374.18000000,24353.18000000,24367.49000000,129.09468000,1676853479999,3145422.35604200,4783,59.28598000,1444512.09738570,0
1676853480000,24368.38000000,24373.13000000,24334.34000000,24336.02000000,197.26635000,1676853539999,4804216.29001610,5511,84.72469000,2063405.96936290,0
1676853540000,24335.57000000,24343.23000000,24324.75000000,24325.89000000,172.75475000,1676853599999,4203759.12915540,5316,81.06558000,1972632.24670690,0
1676853600000,24325.90000000,24340.30000000,24320.00000000,24337.87000000,150.09680000,1676853659999,3651870.47635750,5641,86.37234000,2101486.23577150,0
1676853660000,24337.65000000,24344.67000000,24331.57000000,24334.26000000,81.68977000,1676853719999,1988200.01882230,4132,39.19327000,953907.43176340,0
1676853720000,24334.26000000,24335.52000000,24304.67000000,24311.51000000,184.54123000,1676853779999,4487481.09014810,6197,81.00723000,1969950.98700510,0
1676853780000,24312.59000000,24314.98000000,24301.57000000,24311.34000000,117.07496000,1676853839999,2845982.19111350,4751,57.32085000,1393480.10380860,0
1676853840000,24310.30000000,24311.34000000,24287.85000000,24299.60000000,235.76371000,1676853899999,5728727.31484570,6379,98.49732000,2393419.65704230,0
1676853900000,24298.37000000,24309.63000000,24291.01000000,24302.19000000,156.45142000,1676853959999,3801888.62589650,4968,79.71371000,1937171.84734390,0
1676853960000,24303.42000000,24303.66000000,24268.36000000,24270.88000000,245.93457000,1676854019999,5971874.88293740,7014,107.41482000,2608311.33122090,0
1676854020000,24269.94000000,24286.91000000,24240.02000000,24280.39000000,434.96992000,1676854079999,10553254.82738760,9768,214.85150000,5212972.04046860,0
1676854080000,24278.61000000,24319.77000000,24278.61000000,24295.67000000,285.57719000,1676854139999,6939787.15359930,6929,137.67290000,3345735.48287450,0
1676854140000,24293.68000000,24309.53000000,24293.56000000,24297.93000000,131.45867000,1676854199999,3194643.43801000,4048,61.61616000,1497379.91918220,0
1676854200000,24297.93000000,24309.19000000,24270.07000000,24279.14000000,203.50584000,1676854259999,4943127.66338970,5584,104.01830000,2526656.31477990,0
1676854260000,24279.14000000,24286.65000000,24272.61000000,24273.25000000,128.36254000,1676854319999,3116671.00630370,5142,69.77065000,1694093.52860820,0
1676854320000,24273.25000000,24275.34000000,24241.30000000,24242.62000000,234.17386000,1676854379999,5680701.29482580,6343,99.08976000,2403930.07041820,0
1676854380000,24243.89000000,24254.90000000,24223.22000000,24227.49000000,322.87764000,1676854439999,7825190.46224290,9383,158.01015000,3829644.53804320,0
1676854440000,24226.22000000,24243.22000000,24207.00000000,24229.70000000,346.15313000,1676854499999,8386075.62262230,9219,179.33077000,4344678.74681290,0
1676854500000,24229.70000000,24235.01000000,24197.97000000,24202.06000000,258.88265000,1676854559999,6269104.40184600,7295,111.26925000,2694786.35661250,0
1676854560000,24203.38000000,24237.70000000,24141.30000000,24230.58000000,704.74338000,1676854619999,17051210.02520750,16143,331.78049000,8027944.14065520,0
1676854620000,24230.59000000,24249.97000000,24175.09000000,24188.93000000,361.95544000,1676854679999,8765222.81322070,8753,193.05493000,4675372.90361380,0
1676854680000,24190.50000000,24228.89000000,24175.30000000,24216.36000000,335.21188000,1676854739999,8113803.94184220,7976,182.69505000,4422201.50262100,0
1676854740000,24216.36000000,24225.54000000,24203.11000000,24211.07000000,194.83352000,1676854799999,4717745.99159180,5963,99.43634000,2407866.43940950,0
1676854800000,24210.49000000,24211.45000000,24188.54000000,24201.00000000,286.18257000,1676854859999,6925686.81101710,6592,151.35720000,3663163.24391600,0
1676854860000,24201.00000000,24215.00000000,24196.23000000,24214.60000000,206.61593000,1676854919999,5001091.52158620,4973,155.56334000,3765484.97973530,0
1676854920000,24213.57000000,24235.00000000,24193.31000000,24196.38000000,245.44812000,1676854979999,5945183.78322190,7586,130.11392000,3151630.14701420,0
1676854980000,24196.38000000,24206.22000000,24165.68000000,24170.47000000,331.85223000,1676855039999,8025578.12251340,8699,154.41385000,3734524.58648460,0
1676855040000,24172.49000000,24177.50000000,24150.00000000,24156.87000000,265.45587000,1676855099999,6413938.85997120,7428,133.00184000,3213651.50146800,0
1676855100000,24155.63000000,24188.65000000,24150.04000000,24164.36000000,221.88548000,1676855159999,5362477.15434550,6774,110.32683000,2666336.09274490,0
1676855160000,24166.27000000,24189.40000000,24091.48000000,24152.57000000,732.23813000,1676855219999,17673589.69145900,15468,337.87299000,8155882.06948190,0
1676855220000,24152.57000000,24173.42000000,24127.13000000,24142.36000000,330.39639000,1676855279999,7979867.63984290,8590,191.16420000,4617330.88421120,0
1676855280000,24143.56000000,24150.54000000,24103.00000000,24112.58000000,366.38504000,1676855339999,8839599.75994150,8892,145.79900000,3517840.34153570,0
1676855340000,24112.58000000,24116.59000000,24057.77000000,24072.22000000,871.92860000,1676855399999,20995473.14495190,18200,406.80973000,9795682.31645270,0
1676855400000,24071.78000000,24077.07000000,24031.23000000,24035.01000000,640.09290000,1676855459999,15395387.67959720,14104,283.37988000,6815849.04068120,0
1676855460000,24033.15000000,24051.34000000,24000.00000000,24012.34000000,779.24591000,1676855519999,18722725.49838820,17429,361.21534000,8679656.39755210,0
1676855520000,24012.34000000,24018.61000000,23931.26000000,23955.78000000,1390.22486000,1676855579999,33332609.47609060,25402,588.98770000,14121953.54183660,0
1676855580000,23955.78000000,23986.31000000,23902.83000000,23972.08000000,1204.56740000,1676855639999,28838406.44727820,22478,529.58684000,12679151.12283140,0
1676855640000,23972.08000000,23972.08000000,23851.00000000,23857.06000000,1344.44484000,1676855699999,32128113.88951180,24995,568.21951000,13580415.14138120,0
1676855700000,23853.41000000,23943.44000000,23840.83000000,23934.14000000,1131.92388000,1676855759999,27049079.62533160,23106,563.06065000,13455012.93834440,0
1676855760000,23936.74000000,23943.04000000,23891.00000000,23897.78000000,681.91751000,1676855819999,16310050.40719720,16009,341.54197000,8169181.73563890,0
1676855820000,23895.46000000,23913.79000000,23858.06000000,23907.66000000,552.31083000,1676855879999,13194681.54590510,13777,274.97248000,6569248.00988160,0
1676855880000,23909.64000000,23949.01000000,23900.00000000,23915.24000000,576.37337000,1676855939999,13789240.44078850,13413,295.56580000,7071175.66030850,0
1676855940000,23913.04000000,23940.00000000,23902.50000000,23938.20000000,422.27463000,1676855999999,10103701.98255880,10124,194.07656000,4643771.51234710,0
1676856000000,23939.99000000,23986.00000000,23931.66000000,23983.33000000,502.47519000,1676856059999,12041732.67320010,13029,273.97716000,6565723.98392770,0
1676856060000,23983.33000000,24020.74000000,23961.22000000,23961.24000000,557.37808000,1676856119999,13371384.74886590,12881,275.80299000,6617020.41103000,0
1676856120000,23961.24000000,24011.80000000,23959.31000000,23999.57000000,416.79872000,1676856179999,9996733.76688090,9793,195.69986000,4693947.28354640,0
1676856180000,24000.95000000,24034.70000000,23990.80000000,23992.79000000,430.21848000,1676856239999,10330916.61147430,11293,205.88567000,4944104.19032600,0
1676856240000,23992.79000000,24025.70000000,23988.05000000,24019.19000000,306.60796000,1676856299999,7358991.18899470,8934,154.99632000,3720174.69829270,0
1676856300000,24020.18000000,24021.38000000,23986.28000000,23996.34000000,321.95807000,1676856359999,7727778.43544600,8032,161.85368000,3884876.66855570,0
1676856360000,23995.47000000,23996.46000000,23960.02000000,23966.72000000,379.98189000,1676856419999,9110058.87352500,9530,172.40261000,4133380.78579330,0
1676856420000,23967.97000000,24011.42000000,23966.27000000,24008.88000000,242.23052000,1676856479999,5810827.59381770,6927,144.49037000,3466212.72251590,0
