1672358400000,16633.47000000,16637.40000000,16632.18000000,16634.73000000,190.07036000,1672358459999,3161871.14695920,4682,99.34784000,1652714.68305480,0
1672358460000,16634.16000000,16635.45000000,16628.69000000,16629.71000000,95.06230000,1672358519999,1581063.54858010,3042,39.31421000,653893.84327880,0
1672358520000,16629.71000000,16637.57000000,16628.38000000,16634.64000000,114.34373000,1672358579999,1901760.61067170,3116,74.75841000,1243411.45339630,0
1672358580000,16634.64000000,16635.75000000,16629.75000000,16632.22000000,64.06162000,1672358639999,1065524.96134790,2499,29.01277000,482565.89060960,0
1672358640000,16632.66000000,16636.10000000,16631.64000000,16635.16000000,66.07066000,1672358699999,1099016.76553500,2557,44.20760000,735359.38559440,0
1672358700000,16635.69000000,16635.69000000,16632.80000000,16633.95000000,43.80550000,1672358759999,728655.05702600,1900,14.54231000,241897.25940500,0
1672358760000,16633.45000000,16639.41000000,16633.32000000,16639.16000000,98.29651000,1672358819999,1635311.82080100,2641,60.85449000,1012408.89532200,0
1672358820000,16638.98000000,16641.32000000,16636.01000000,16637.67000000,98.02586000,1672358879999,1630974.50142200,2779,50.02420000,832324.44019970,0
1672358880000,16638.21000000,16638.57000000,16635.41000000,16636.35000000,50.13881000,1672358939999,834158.58971980,1789,22.14812000,368485.35736450,0
1672358940000,16636.35000000,16639.97000000,16635.38000000,16638.74000000,77.59192000,1672358999999,1290960.45147020,2783,38.03342000,632799.56977760,0
1672359000000,16638.28000000,16641.06000000,16638.13000000,16640.32000000,61.88801000,1672359059999,1029799.17007080,2272,31.89889000,530794.27083810,0
1672359060000,16639.73000000,16640.33000000,16635.72000000,16637.69000000,91.77125000,1672359119999,1526827.08014720,2623,40.13372000,667716.34590300,0
1672359120000,16637.69000000,16637.82000000,16629.29000000,16630.44000000,92.86037000,1672359179999,1544524.92821080,2829,39.57099000,658163.82277990,0
1672359180000,16630.44000000,16632.16000000,16629.13000000,16629.22000000,62.40045000,1672359239999,1037769.56969820,2139,24.03100000,399658.39075740,0
1672359240000,16629.22000000,16629.97000000,16623.72000000,16626.31000000,126.44155000,1672359299999,2102294.89252300,3247,56.00166000,931126.67480280,0
1672359300000,16626.31000000,16627.67000000,16623.91000000,16624.92000000,55.80373000,1672359359999,927787.33401110,2114,24.08570000,400455.79878210,0
1672359360000,16625.01000000,16625.99000000,16623.53000000,16624.73000000,68.16956000,1672359419999,1133317.92137790,2244,38.89456000,646628.70564130,0
1672359420000,16625.21000000,16625.50000000,16617.74000000,16621.68000000,172.28183000,1672359479999,2863630.23090660,3329,73.81781000,1227007.16476390,0
1672359480000,16622.09000000,16625.02000000,16620.00000000,16623.56000000,104.46134000,1672359539999,1736411.78833980,2727,61.39330000,1020532.98724360,0
1672359540000,16624.12000000,16625.20000000,16621.52000000,16622.30000000,58.38640000,1672359599999,970585.91525020,2128,27.85734000,463096.45577470,0
1672359600000,16621.71000000,16622.29000000,16619.72000000,16620.63000000,54.73060000,1672359659999,909688.76729680,1858,24.27836000,403542.19309660,0
1672359660000,16621.03000000,16629.52000000,16620.18000000,16627.01000000,113.85359000,1672359719999,1892946.24361360,2606,61.59340000,1024052.02778670,0
1672359720000,16627.49000000,16629.45000000,16624.11000000,16628.65000000,75.31793000,1672359779999,1252305.06222600,1718,29.23628000,486110.19012640,0
1672359780000,16628.65000000,16636.99000000,16628.13000000,16635.01000000,133.71748000,1672359839999,2224128.14740520,3137,74.24990000,1234964.84412790,0
1672359840000,16635.01000000,16635.74000000,16631.64000000,16634.54000000,78.46474000,1672359899999,1305185.38143530,2047,45.32304000,753918.82153260,0
1672359900000,16634.27000000,16640.00000000,16633.87000000,16636.96000000,104.12071000,1672359959999,1732255.35629330,2682,60.64875000,1009023.38889190,0
1672359960000,16636.46000000,16644.58000000,16634.81000000,16635.08000000,168.87711000,1672360019999,2810022.02273210,4521,77.23382000,1285175.75337210,0
1672360020000,16635.08000000,16638.79000000,16634.81000000,16637.45000000,72.27004000,1672360079999,1202337.91897520,2621,40.11956000,667459.33422670,0
1672360080000,16637.45000000,16639.86000000,16636.35000000,16637.38000000,63.54206000,1672360139999,1057219.06791900,2444,35.99431000,598888.26544610,0
