1671580800000,16896.15000000,16900.67000000,16890.00000000,16891.60000000,170.56161000,1671580859999,2881742.09282040,3826,79.86379000,1349418.94249750,0
1671580860000,16891.60000000,16893.45000000,16889.08000000,16891.81000000,47.49640000,1671580919999,802292.91149540,2397,24.79665000,418866.26874540,0
1671580920000,16891.02000000,16896.99000000,16890.02000000,16896.14000000,76.12252000,1671580979999,1286045.12973080,2634,40.39353000,682433.30621360,0
1671580980000,16896.14000000,16907.22000000,16896.14000000,16904.06000000,179.46439000,1671581039999,3033370.36175210,4346,127.09322000,2148195.04798310,0
1671581040000,16904.06000000,16909.99000000,16904.06000000,16907.37000000,76.38618000,1671581099999,1291497.77916870,2518,39.69484000,671148.10166970,0
1671581100000,16907.38000000,16910.67000000,16904.47000000,16909.01000000,80.36281000,1671581159999,1358739.32819080,2466,46.80536000,791378.76087640,0
1671581160000,16909.72000000,16915.67000000,16908.95000000,16914.56000000,120.94605000,1671581219999,2045504.34942130,3352,74.45090000,1259176.82131330,0
1671581220000,16914.57000000,16920.00000000,16913.97000000,16916.17000000,115.03871000,1671581279999,1946141.62187190,3324,59.06681000,999252.87368230,0
1671581280000,16916.70000000,16921.85000000,16913.51000000,16921.41000000,81.41676000,1671581339999,1377347.36354750,2808,41.86674000,708299.93478050,0
1671581340000,16920.63000000,16925.00000000,16912.45000000,16917.42000000,128.55857000,1671581399999,2175083.87152240,3697,58.56922000,990936.20220420,0
1671581400000,16917.42000000,16917.42000000,16913.25000000,16916.42000000,59.76550000,1671581459999,1010939.81550080,2002,33.80778000,571871.98148850,0
1671581460000,16916.42000000,16917.37000000,16909.69000000,16910.22000000,79.23648000,1671581519999,1340165.85571970,2229,27.50603000,465235.98195910,0
1671581520000,16910.28000000,16911.45000000,16900.21000000,16902.19000000,116.00636000,1671581579999,1961217.87539510,2863,39.40148000,666179.64968260,0
1671581580000,16902.19000000,16902.57000000,16862.06000000,16866.64000000,505.60377000,1671581639999,8534001.79838180,9246,221.27557000,3734810.10076880,0
1671581640000,16866.84000000,16875.00000000,16855.33000000,16871.46000000,234.21155000,1671581699999,3950419.15179960,5524,126.92580000,2140834.32970790,0
1671581700000,16870.71000000,16873.19000000,16846.29000000,16850.73000000,383.75388000,1671581759999,6469465.79429970,8074,175.35154000,2956117.32431390,0
1671581760000,16851.53000000,16875.58000000,16850.49000000,16869.06000000,229.36698000,1671581819999,3868358.89985200,5756,111.29856000,1877079.73230280,0
1671581820000,16869.06000000,16882.62000000,16868.23000000,16881.30000000,170.09703000,1671581879999,2870840.14296660,4779,90.63418000,1529691.22862300,0
1671581880000,16881.59000000,16882.32000000,16868.90000000,16873.15000000,102.18027000,1671581939999,1724309.47856260,3337,42.92282000,724326.40878610,0
1671581940000,16873.15000000,16874.74000000,16869.14000000,16871.52000000,74.81506000,1671581999999,1262306.93342280,2482,34.57528000,583381.26078250,0
1671582000000,16871.52000000,16876.21000000,16867.80000000,16870.17000000,59.75198000,1671582059999,1008154.28454060,2137,31.20446000,526508.43978340,0
1671582060000,16870.17000000,16877.19000000,16870.09000000,16871.27000000,98.35392000,1671582119999,1659593.36089390,2711,48.52383000,818794.49022140,0
1671582120000,16870.44000000,16871.25000000,16856.57000000,16859.66000000,179.09480000,1671582179999,3020090.96946330,3964,83.17624000,1402573.30925560,0
1671582180000,16859.66000000,16869.23000000,16858.57000000,16867.61000000,99.89320000,1671582239999,1684702.70912390,3067,55.75521000,940301.09303890,0
1671582240000,16867.61000000,16875.57000000,16867.18000000,16870.00000000,118.87439000,1671582299999,2005534.84395270,2839,54.27452000,915702.72232700,0
1671582300000,16870.00000000,16886.00000000,16870.00000000,16882.93000000,105.87566000,1671582359999,1786910.43851020,3152,61.40600000,1036361.65801510,0
1671582360000,16882.93000000,16886.65000000,16882.00000000,16883.00000000,98.80242000,1671582419999,1668194.54724510,2397,44.24375000,747025.22911090,0
1671582420000,16883.62000000,16885.91000000,16883.00000000,16885.39000000,32.97391000,1671582479999,556751.97044210,1514,19.14090000,323191.01322950,0
1671582480000,16885.39000000,16889.52000000,16884.27000000,16886.49000000,94.16091000,1671582539999,1590086.41833800,2280,55.71251000,940832.68697410,0
1671582540000,16885.99000000,16889.46000000,16883.58000000,16884.96000000,105.33375000,1671582599999,1778688.95916590,2468,49.05052000,828296.50063320,0
1671582600000,16884.96000000,16889.70000000,16884.60000000,16888.25000000,63.16722000,1671582659999,1066758.29879050,2425,32.66228000,551601.83106140,0
1671582660000,16888.25000000,16899.74000000,16888.25000000,16895.44000000,130.66190000,1671582719999,2207449.99421580,3541,78.60031000,1327878.66665460,0
1671582720000,16895.44000000,16905.51000000,16894.41000000,16904.70000000,116.80347000,1671582779999,1974235.23301440,3621,70.36327000,1189289.80633800,0
1671582780000,16904.70000000,16905.19000000,16895.83000000,16900.59000000,145.37502000,1671582839999,2456907.35025240,3557,57.74772000,975990.30359400,0
1671582840000,16900.59000000,16900.59000000,16887.64000000,16896.72000000,153.64435000,1671582899999,2595567.49481250,3939,78.06688000,1318812.22183920,0
1671582900000,16896.83000000,16902.23000000,16894.85000000,16900.58000000,61.91598000,1671582959999,1046273.32727290,2336,31.81941000,537709.89845990,0
1671582960000,16899.99000000,16907.01000000,16896.22000000,16897.38000000,109.14991000,1671583019999,1844787.74889130,3129,51.75951000,874836.66387990,0
1671583020000,16897.92000000,16900.65000000,16888.00000000,16890.83000000,72.39554000,1671583079999,1222942.55282400,2696,33.22294000,561207.09655430,0
1671583080000,16891.38000000,16891.38000000,16885.67000000,16885.83000000,68.43346000,1671583139999,1155718.16865090,2303,27.01464000,456236.33025180,0
1671583140000,16885.83000000,16887.49000000,16871.10000000,16873.96000000,147.16578000,1671583199999,2483746.81848370,4355,70.08127000,1182742.59052150,0
1671583200000,16874.62000000,16876.11000000,16868.51000000,16872.15000000,94.87159000,1671583259999,1600631.91009090,2549,52.56833000,886934.48514050,0
1671583260000,16872.64000000,16881.96000000,16869.76000000,16874.33000000,125.57626000,1671583319999,2119278.94785270,3060,70.86354000,1195914.48843010,0
1671583320000,16874.33000000,16875.54000000,16864.00000000,16866.51000000,114.26029000,1671583379999,1927513.10624970,2767,56.90683000,960032.98207890,0
1671583380000,16866.52000000,16871.19000000,16855.41000000,16859.60000000,207.08880000,1671583439999,3492178.55402470,3949,94.33333000,1590769.80495380,0
1671583440000,16859.61000000,16865.54000000,16852.51000000,16863.13000000,152.87651000,1671583499999,2577433.74421860,3814,86.12858000,1452112.57144010,0
1671583500000,16863.13000000,16864.31000000,16857.94000000,16859.28000000,86.02260000,1671583559999,1450450.38644360,3003,39.49182000,665901.18336340,0
1671583560000,16858.45000000,16860.15000000,16850.00000000,16852.76000000,151.07522000,1671583619999,2546294.13943610,3513,67.16131000,1132024.79413000,0
1671583620000,16851.82000000,16861.51000000,16850.01000000,16854.38000000,135.69608000,1671583679999,2287305.31016680,3749,81.94453000,1381322.60496890,0
1671583680000,16854.38000000,16855.05000000,16838.46000000,16854.70000000,345.34095000,1671583739999,5818075.32398360,6411,169.57735000,2856910.08723300,0
1671583740000,16854.70000000,16856.57000000,16847.88000000,16854.84000000,112.34241000,1671583799999,1893206.92296400,2706,59.08998000,995835.28075580,0
1671583800000,16854.84000000,16855.48000000,16829.53000000,16837.73000000,371.13073000,1671583859999,6249559.99724260,6387,179.01986000,3014532.70765980,0
1671583860000,16837.73000000,16839.24000000,16815.26000000,16827.99000000,420.99314000,1671583919999,7082738.45478010,7501,212.63628000,3577226.09310850,0
1671583920000,16828.72000000,16835.31000000,16818.00000000,16829.62000000,172.70953000,1671583979999,2906181.73369480,4126,84.53729000,1422577.40967640,0
1671583980000,16830.28000000,16831.28000000,16820.05000000,16826.85000000,139.56483000,1671584039999,2348221.65364010,3329,54.55283000,917850.87105000,0
1671584040000,16826.85000000,16840.86000000,16824.21000000,16837.23000000,155.60410000,1671584099999,2619141.89515290,3877,88.38824000,1487781.21514340,0
1671584100000,16837.22000000,16852.58000000,16834.79000000,16843.85000000,226.55847000,1671584159999,3816280.02163820,5088,116.83297000,1968013.42779680,0
1671584160000,16844.23000000,16846.17000000,16835.34000000,16844.03000000,106.36947000,1671584219999,1791383.88706460,3187,57.11616000,961936.98106360,0
1671584220000,16844.03000000,16845.11000000,16837.62000000,16841.27000000,83.65924000,1671584279999,1408907.50027690,2889,40.05269000,674530.40752770,0
1671584280000,16841.27000000,16843.39000000,16837.35000000,16839.64000000,50.58376000,1671584339999,851833.43243590,2066,27.45994000,462433.66779110,0
1671584340000,16840.48000000,16851.56000000,16837.88000000,16841.07000000,184.22205000,1671584399999,3102950.94034950,4146,89.40612000,1505939.91104080,0
1671584400000,16840.59000000,16847.99000000,16832.12000000,16833.12000000,194.79813000,1671584459999,3280371.53182220,5035,89.47824000,1506858.39803030,0
1671584460000,16832.34000000,16842.11000000,16828.30000000,16839.82000000,151.23093000,1671584519999,2545912.15568100,3757,92.53743000,1557856.22276360,0
1671584520000,16839.82000000,16848.75000000,16839.76000000,16844.90000000,119.70529000,1671584579999,2016492.91109890,3188,57.35514000,966188.14784680,0
1671584580000,16845.40000000,16848.47000000,16842.64000000,16846.00000000,50.95688000,1671584639999,858381.49721040,1992,25.43072000,428392.11818950,0
1671584640000,16846.00000000,16855.00000000,16844.37000000,16851.68000000,124.64964000,1671584699999,2100456.68051380,3500,66.59234000,1122152.80945960,0
1671584700000,16851.68000000,16854.29000000,16848.20000000,16849.14000000,95.47742000,1671584759999,1608906.35148080,2820,45.26429000,762781.11748710,0
1671584760000,16849.14000000,16856.80000000,16848.87000000,16852.26000000,96.55301000,1671584819999,1627206.87680910,2764,41.83763000,705096.49319430,0
1671584820000,16851.54000000,16856.82000000,16849.09000000,16851.12000000,110.83838000,1671584879999,1867916.34577570,3204,50.93715000,858450.76451590,0
