1671840000000,16778.52000000,16780.26000000,16776.62000000,16777.48000000,70.77566000,1671840059999,1187486.48431730,2292,34.05887000,571456.62082700,0
1671840060000,16777.48000000,16783.76000000,16777.01000000,16782.77000000,94.81376000,1671840119999,1591108.47272460,3065,57.93614000,972250.22732260,0
1671840120000,16782.35000000,16783.61000000,16780.04000000,16781.03000000,57.35202000,1671840179999,962468.20616320,2234,27.97600000,469492.47067240,0
1671840180000,16780.56000000,16784.48000000,16778.60000000,16781.10000000,77.21132000,1671840239999,1295729.47358130,3164,36.69952000,615888.01531350,0
1671840240000,16781.10000000,16787.86000000,16779.78000000,16784.76000000,90.47031000,1671840299999,1518491.29903800,2860,51.07628000,857290.53305680,0
1671840300000,16785.01000000,16787.39000000,16782.57000000,16784.14000000,45.83901000,1671840359999,769391.10086910,1823,19.82189000,332709.30115470,0
1671840360000,16784.14000000,16786.24000000,16783.73000000,16785.88000000,16.13053000,1671840419999,270756.40481690,1159,9.01648000,151345.47544600,0
1671840420000,16785.44000000,16787.81000000,16785.02000000,16787.43000000,40.94146000,1671840479999,687249.61885110,2073,20.71858000,347789.90582050,0
1671840480000,16787.75000000,16789.10000000,16786.71000000,16787.89000000,32.81750000,1671840539999,550946.65011220,1545,22.23369000,373266.09593680,0
1671840540000,16787.89000000,16788.66000000,16787.28000000,16788.23000000,18.77826000,1671840599999,315248.14882420,1321,7.82811000,131418.55103730,0
1671840600000,16787.87000000,16789.56000000,16787.02000000,16788.00000000,50.25733000,1671840659999,843736.25399300,2344,26.39148000,443073.04958310,0
1671840660000,16788.48000000,16789.51000000,16787.73000000,16788.53000000,29.01348000,1671840719999,487094.81538600,1678,15.31946000,257194.15192870,0
1671840720000,16788.53000000,16789.47000000,16787.23000000,16788.87000000,26.31165000,1671840779999,441729.42417440,1682,11.45522000,192316.82688680,0
1671840780000,16788.48000000,16790.35000000,16787.84000000,16789.73000000,54.86583000,1671840839999,921149.47814080,2303,32.55030000,546494.68432830,0
1671840840000,16789.45000000,16800.43000000,16789.40000000,16798.72000000,148.01361000,1671840899999,2485930.26141880,3466,99.95228000,1678725.59973430,0
