1672444800000,16607.48000000,16616.37000000,16606.61000000,16613.19000000,123.01592000,1672444859999,2043532.63237130,3121,77.64148000,1289760.31202830,0
1672444860000,16613.19000000,16613.60000000,16604.29000000,16610.22000000,96.36698000,1672444919999,1600511.72390790,2835,48.67041000,808330.69440080,0
1672444920000,16610.22000000,16610.96000000,16605.21000000,16608.54000000,57.91082000,1672444979999,961792.68016730,2438,24.64228000,409269.34636320,0
1672444980000,16608.54000000,16609.28000000,16603.83000000,16604.93000000,56.63051000,1672445039999,940380.45426310,1719,22.56094000,374642.69875420,0
1672445040000,16604.50000000,16606.02000000,16601.57000000,16603.01000000,51.47679000,1672445099999,854695.49158900,2279,26.34674000,437459.05371580,0
1672445100000,16603.01000000,16603.56000000,16597.25000000,16599.34000000,83.09122000,1672445159999,1379374.84088280,2311,35.05643000,581978.93588470,0
1672445160000,16599.34000000,16600.32000000,16594.37000000,16594.44000000,68.09939000,1672445219999,1130282.34889050,2465,29.31147000,486510.38115930,0
1672445220000,16594.44000000,16600.91000000,16593.56000000,16599.84000000,88.83927000,1672445279999,1474527.29228380,2709,57.13489000,948310.46622160,0
1672445280000,16599.84000000,16601.74000000,16594.96000000,16599.30000000,83.76568000,1672445339999,1390408.04002300,2463,36.95858000,613492.36441240,0
1672445340000,16599.30000000,16600.21000000,16593.64000000,16595.43000000,44.73432000,1672445399999,742414.86709020,1797,15.32326000,254304.88549350,0
1672445400000,16595.43000000,16595.68000000,16591.45000000,16594.03000000,96.17427000,1672445459999,1595850.79334230,2963,45.87183000,761184.97918920,0
1672445460000,16594.03000000,16594.25000000,16591.73000000,16591.86000000,69.65029000,1672445519999,1155715.71579010,2118,25.14324000,417211.88247570,0
1672445520000,16591.86000000,16593.64000000,16591.23000000,16593.16000000,59.64924000,1672445579999,989721.45243990,2305,29.23310000,485055.60311440,0
1672445580000,16593.10000000,16593.76000000,16591.30000000,16591.43000000,51.09235000,1672445639999,847754.69449410,1169,20.35607000,337756.72012940,0
1672445640000,16591.43000000,16593.50000000,16590.88000000,16591.65000000,39.22881000,1672445699999,650882.56815140,1930,21.94500000,364112.66461680,0
1672445700000,16592.07000000,16592.85000000,16583.19000000,16584.61000000,177.35645000,1672445759999,2941904.58386420,4082,67.92393000,1126705.02371590,0
1672445760000,16584.61000000,16588.15000000,16584.35000000,16584.94000000,56.62935000,1672445819999,939286.46176140,2198,33.51060000,555832.74632420,0
