1672185600000,16706.06000000,16708.35000000,16694.15000000,16702.57000000,294.01939000,1672185659999,4910682.07571280,6686,147.60152000,2465222.05308450,0
1672185660000,16702.03000000,16704.83000000,16696.90000000,16698.96000000,106.73610000,1672185719999,1782496.25692730,2852,50.16785000,837823.88237510,0
1672185720000,16698.33000000,16703.45000000,16697.28000000,16700.94000000,96.99038000,1672185779999,1619760.10042850,3356,49.75337000,830911.15724870,0
1672185780000,16700.93000000,16707.88000000,16700.43000000,16706.46000000,103.71714000,1672185839999,1732568.16645980,3245,62.52886000,1044533.78917010,0
1672185840000,16706.46000000,16713.30000000,16704.89000000,16709.81000000,135.76875000,1672185899999,2268614.17697870,3767,76.61805000,1280246.44266630,0
1672185900000,16709.81000000,16712.71000000,16701.35000000,16702.66000000,103.63837000,1672185959999,1731534.98031430,3089,39.75182000,664160.45784280,0
1672185960000,16702.66000000,16702.66000000,16694.43000000,16697.75000000,126.93884000,1672186019999,2119734.36420690,3818,57.41640000,958801.70694640,0
1672186020000,16697.27000000,16704.28000000,16697.14000000,16702.65000000,128.76625000,1672186079999,2150519.17635420,3489,78.30363000,1307752.57601920,0
1672186080000,16702.65000000,16703.61000000,16698.06000000,16699.47000000,64.22389000,1672186139999,1072576.08379220,1981,24.67798000,412150.60614790,0
1672186140000,16699.50000000,16700.88000000,16696.30000000,16698.27000000,50.25989000,1672186199999,839271.57566700,1761,21.02002000,351007.39191250,0
1672186200000,16698.27000000,16698.31000000,16693.66000000,16695.88000000,59.36234000,1672186259999,991119.21139710,2013,32.33971000,539949.51428830,0
1672186260000,16696.40000000,16697.43000000,16692.51000000,16694.41000000,54.45866000,1672186319999,909164.51253210,2033,18.46037000,308195.91350640,0
1672186320000,16694.67000000,16698.78000000,16693.75000000,16697.99000000,63.55898000,1672186379999,1061222.10787300,2077,41.61442000,694829.25866870,0
1672186380000,16697.49000000,16698.64000000,16696.74000000,16698.13000000,24.46129000,1672186439999,408439.13152440,1148,12.14350000,202768.02343880,0
1672186440000,16698.58000000,16699.12000000,16697.14000000,16698.32000000,37.86586000,1672186499999,632287.52715560,1525,17.51758000,292513.19188400,0
1672186500000,16698.32000000,16703.49000000,16697.10000000,16702.81000000,117.67646000,1672186559999,1965295.01790380,3007,74.94536000,1251670.29842860,0
1672186560000,16703.29000000,16709.64000000,16702.76000000,16706.31000000,161.61676000,1672186619999,2700056.62540530,3927,91.68665000,1531763.53267090,0
1672186620000,16706.31000000,16706.45000000,16703.74000000,16704.94000000,60.96674000,1672186679999,1018456.75427230,2207,31.92056000,533247.02196190,0
1672186680000,16704.94000000,16711.99000000,16704.50000000,16710.58000000,100.17443000,1672186739999,1673771.30868670,2847,56.08960000,937186.34734490,0
1672186740000,16711.14000000,16711.14000000,16706.68000000,16709.80000000,79.58665000,1672186799999,1329782.02805820,2284,40.24036000,672370.26249820,0
1672186800000,16709.80000000,16711.16000000,16701.27000000,16703.36000000,104.76557000,1672186859999,1750211.17695310,2387,34.17091000,570865.61046920,0
1672186860000,16703.36000000,16704.74000000,16698.23000000,16699.53000000,94.31941000,1672186919999,1575238.90353410,2710,42.06254000,702499.30043610,0
1672186920000,16699.53000000,16701.09000000,16696.20000000,16698.13000000,127.77741000,1672186979999,2133704.30284960,3308,63.20897000,1055533.79966200,0
1672186980000,16697.69000000,16704.30000000,16696.27000000,16702.21000000,123.12300000,1672187039999,2056329.40575200,2728,82.18485000,1372652.78438800,0
1672187040000,16702.85000000,16703.10000000,16701.22000000,16702.10000000,57.23616000,1672187099999,955973.14686620,2009,19.90673000,332492.63124780,0
1672187100000,16702.10000000,16706.59000000,16701.45000000,16706.22000000,88.55936000,1672187159999,1479252.22910860,2804,41.66116000,695903.94087290,0
1672187160000,16706.41000000,16711.71000000,16705.54000000,16707.03000000,90.78000000,1672187219999,1516774.38798420,2339,45.37258000,758096.65145130,0
1672187220000,16707.55000000,16707.80000000,16698.87000000,16704.49000000,116.32022000,1672187279999,1942826.93180030,2825,49.50612000,826852.28641070,0
1672187280000,16704.48000000,16706.54000000,16704.13000000,16705.24000000,36.49218000,1672187339999,609613.29219160,1781,14.15481000,236464.08604460,0
1672187340000,16704.83000000,16706.75000000,16701.74000000,16703.26000000,60.82955000,1672187399999,1016072.68111610,2109,23.22328000,387921.68983030,0
1672187400000,16703.72000000,16705.46000000,16700.85000000,16703.38000000,124.92615000,1672187459999,2086674.04960470,3477,66.83258000,1116338.86786990,0
1672187460000,16703.38000000,16704.80000000,16701.55000000,16703.04000000,66.41837000,1672187519999,1109374.02806100,2588,28.87007000,482219.55536290,0
