1671753600000,16821.90000000,16828.16000000,16821.09000000,16824.34000000,113.21126000,1671753659999,1904715.47399030,3351,67.70814000,1139170.60281290,0
1671753660000,16824.34000000,16825.11000000,16814.32000000,16820.62000000,124.16352000,1671753719999,2088282.31023730,3556,56.53342000,950817.05178880,0
1671753720000,16820.00000000,16832.76000000,16808.82000000,16810.61000000,246.49968000,1671753779999,4145869.67292060,5200,118.93539000,2000404.10336280,0
1671753780000,16810.61000000,16812.89000000,16802.00000000,16805.39000000,150.06839000,1671753839999,2522064.04501400,3717,74.81398000,1257332.47419100,0
1671753840000,16805.39000000,16806.56000000,16800.00000000,16803.82000000,116.87792000,1671753899999,1963813.67653090,2806,66.54468000,1118116.00586310,0
1671753900000,16804.50000000,16805.97000000,16801.01000000,16802.32000000,67.61311000,1671753959999,1136127.27013640,2058,38.55079000,647788.46826000,0
1671753960000,16802.31000000,16805.37000000,16800.00000000,16805.37000000,71.55097000,1671754019999,1202246.14743830,2001,42.51723000,714422.40947110,0
1671754020000,16804.95000000,16807.89000000,16801.13000000,16806.36000000,90.21759000,1671754079999,1516099.05639980,2201,46.56055000,782466.61319530,0
1671754080000,16806.36000000,16811.41000000,16805.67000000,16810.00000000,61.14803000,1671754139999,1027803.81772040,2340,33.52002000,563427.89646940,0
1671754140000,16810.77000000,16810.77000000,16805.50000000,16809.20000000,64.07287000,1671754199999,1076922.29038150,1917,35.81495000,601970.38857020,0
1671754200000,16809.20000000,16810.98000000,16806.71000000,16807.86000000,91.29938000,1671754259999,1534608.53949520,2285,28.69933000,482408.44112070,0
1671754260000,16807.86000000,16808.60000000,16803.53000000,16804.04000000,83.85616000,1671754319999,1409287.71420840,2292,36.73252000,617343.07489010,0
1671754320000,16803.54000000,16805.59000000,16796.80000000,16798.45000000,169.05251000,1671754379999,2840149.50161870,3240,48.58438000,816243.42191430,0
1671754380000,16798.59000000,16801.90000000,16790.32000000,16799.19000000,225.26223000,1671754439999,3783528.77792500,4075,95.71926000,1607802.59671310,0
1671754440000,16798.75000000,16802.34000000,16796.61000000,16799.03000000,69.57335000,1671754499999,1168805.63539360,2150,34.13330000,573435.21928890,0
1671754500000,16799.44000000,16799.72000000,16793.74000000,16795.37000000,123.16875000,1671754559999,2068820.03338530,2890,55.03839000,924474.39399600,0
1671754560000,16795.36000000,16796.00000000,16791.79000000,16793.46000000,88.08209000,1671754619999,1479211.08019360,2574,39.27660000,659607.29461550,0
1671754620000,16793.90000000,16796.61000000,16790.68000000,16794.73000000,132.57565000,1671754679999,2226400.78733330,2968,58.32104000,979448.54759000,0
1671754680000,16794.73000000,16796.39000000,16791.82000000,16794.79000000,74.46125000,1671754739999,1250534.77343900,2226,39.34769000,660830.70525400,0
1671754740000,16795.27000000,16795.80000000,16790.54000000,16793.03000000,76.62613000,1671754799999,1286758.06140510,2120,36.87725000,619278.50673280,0
1671754800000,16792.38000000,16796.99000000,16790.78000000,16794.10000000,119.22005000,1671754859999,2002227.32696660,3113,59.52742000,999744.12042360,0
1671754860000,16793.43000000,16799.57000000,16793.43000000,16796.66000000,96.25813000,1671754919999,1616820.96994840,2465,54.54674000,916226.65814890,0
