1672272000000,16547.32000000,16551.25000000,16546.32000000,16547.90000000,96.06120000,1672272059999,1589702.31267490,2970,50.93291000,842900.73512570,0
1672272060000,16547.90000000,16551.53000000,16542.25000000,16544.74000000,264.17986000,1672272119999,4371326.49357290,4835,125.40763000,2075184.64022670,0
1672272120000,16545.20000000,16546.58000000,16540.65000000,16545.74000000,114.64934000,1672272179999,1896724.62474110,3348,64.45937000,1066419.38526610,0
1672272180000,16545.74000000,16550.68000000,16545.49000000,16547.32000000,117.18210000,1672272239999,1939143.95955770,2963,55.01462000,910404.49150120,0
1672272240000,16546.79000000,16559.87000000,16545.52000000,16556.04000000,207.96566000,1672272299999,3442591.57485140,5221,118.78518000,1966297.11370510,0
1672272300000,16556.61000000,16558.99000000,16550.72000000,16555.84000000,130.85585000,1672272359999,2166351.98200640,4000,63.43125000,1050127.03106660,0
1672272360000,16555.84000000,16563.66000000,16555.56000000,16561.51000000,144.20007000,1672272419999,2387993.19511130,3992,74.76569000,1238147.45502480,0
1672272420000,16561.36000000,16566.99000000,16560.59000000,16565.67000000,127.87848000,1672272479999,2118219.39953290,3661,60.70970000,1005622.72070890,0
1672272480000,16566.18000000,16566.53000000,16558.78000000,16560.66000000,102.72227000,1672272539999,1701286.57645380,2902,38.14610000,631783.59673410,0
1672272540000,16560.66000000,16563.06000000,16558.81000000,16562.94000000,69.67908000,1672272599999,1153950.48694720,2372,30.92229000,512113.52290090,0
1672272600000,16562.94000000,16563.99000000,16552.55000000,16554.07000000,104.59510000,1672272659999,1732025.98744320,2895,38.96544000,645247.50422770,0
1672272660000,16554.70000000,16560.15000000,16554.01000000,16558.53000000,99.18123000,1672272719999,1642145.07941750,3216,48.42945000,801855.02850690,0
1672272720000,16559.08000000,16560.02000000,16555.96000000,16557.13000000,52.23372000,1672272779999,864892.61783870,1974,18.43079000,305188.20866600,0
1672272780000,16556.73000000,16558.93000000,16556.62000000,16557.67000000,30.60604000,1672272839999,506764.32096750,1622,14.68976000,243231.59342740,0
1672272840000,16557.67000000,16559.62000000,16550.77000000,16554.05000000,112.77834000,1672272899999,1867123.04810810,3112,52.42155000,867878.93158750,0
1672272900000,16553.69000000,16555.77000000,16546.68000000,16551.95000000,235.90991000,1672272959999,3904398.50769930,4019,77.46158000,1282108.89243300,0
1672272960000,16551.95000000,16557.35000000,16545.57000000,16554.94000000,150.04310000,1672273019999,2483432.96000600,4033,88.43609000,1463756.44120350,0
1672273020000,16555.46000000,16559.29000000,16552.60000000,16558.28000000,76.72877000,1672273079999,1270354.17040110,2640,41.65476000,689655.94482470,0
1672273080000,16557.82000000,16559.99000000,16557.17000000,16559.02000000,58.56064000,1672273139999,969699.42001280,2348,27.75580000,459616.89587650,0
1672273140000,16559.25000000,16563.00000000,16558.24000000,16558.90000000,112.36574000,1672273199999,1860849.60938220,3352,51.55016000,853723.79618560,0
1672273200000,16558.90000000,16565.00000000,16558.64000000,16563.09000000,93.76289000,1672273259999,1552921.73121440,3015,56.05569000,928408.38207760,0
1672273260000,16563.54000000,16564.59000000,16562.00000000,16562.62000000,59.57709000,1672273319999,986788.89547110,2407,25.51355000,422595.41229280,0
1672273320000,16562.96000000,16563.59000000,16558.07000000,16559.79000000,71.68261000,1672273379999,1187084.63693590,1774,23.48553000,388934.42327710,0
1672273380000,16559.79000000,16560.29000000,16552.06000000,16554.19000000,114.62434000,1672273439999,1897701.85536640,2763,43.18709000,715001.05077780,0
1672273440000,16554.20000000,16558.84000000,16554.03000000,16557.27000000,72.38064000,1672273499999,1198386.43905070,2323,40.81307000,675724.19478640,0
1672273500000,16557.28000000,16557.93000000,16554.73000000,16555.67000000,27.13945000,1672273559999,449335.43725790,1489,12.40818000,205440.47870470,0
1672273560000,16555.67000000,16561.77000000,16551.73000000,16560.48000000,179.31836000,1672273619999,2968643.30243280,4108,88.07177000,1458075.18797340,0
1672273620000,16559.84000000,16561.29000000,16556.86000000,16558.00000000,66.66644000,1672273679999,1103925.97322890,2437,28.20244000,467008.32829390,0
1672273680000,16558.00000000,16559.58000000,16556.25000000,16558.68000000,44.43363000,1672273739999,735727.42917460,1784,22.07430000,365509.47784360,0
1672273740000,16558.68000000,16558.80000000,16553.12000000,16556.43000000,84.58131000,1672273799999,1400305.50701460,2495,40.18545000,665306.26809900,0
1672273800000,16556.13000000,16556.96000000,16551.00000000,16551.94000000,116.35602000,1672273859999,1926077.42783410,3186,51.99785000,860742.66912480,0
1672273860000,16551.94000000,16553.11000000,16550.17000000,16551.98000000,66.81918000,1672273919999,1105969.52181900,2517,31.95864000,528979.21232480,0
1672273920000,16551.98000000,16554.33000000,16550.40000000,16551.55000000,61.02175000,1672273979999,1010030.72771600,2369,31.11141000,514963.09811560,0
1672273980000,16551.91000000,16551.91000000,16547.44000000,16548.40000000,106.52890000,1672274039999,1763016.33289850,2507,35.92328000,594529.57274580,0
1672274040000,16548.83000000,16552.80000000,16548.20000000,16551.53000000,109.84370000,1672274099999,1817976.55671750,3293,58.65101000,970736.50158820,0
1672274100000,16551.53000000,16563.91000000,16550.94000000,16561.18000000,156.99660000,1672274159999,2599686.23261730,3729,89.05357000,1474586.14497890,0
1672274160000,16560.75000000,16576.64000000,16560.75000000,16567.51000000,197.43719000,1672274219999,3271409.39800780,4299,120.56578000,1997689.92005990,0
1672274220000,16567.50000000,16584.75000000,16566.18000000,16581.56000000,257.69212000,1672274279999,4271615.53649980,6517,147.85798000,2450958.44992840,0
1672274280000,16581.56000000,16583.79000000,16575.36000000,16575.89000000,114.26085000,1672274339999,1894329.18467300,3616,51.75190000,858015.69445750,0
1672274340000,16576.36000000,16582.26000000,16571.47000000,16579.91000000,149.18175000,1672274399999,2472805.47501890,3873,88.28819000,1463483.97484510,0
1672274400000,16580.33000000,16584.51000000,16574.85000000,16575.38000000,138.06382000,1672274459999,2289001.44641540,4043,60.58315000,1004456.68974250,0
1672274460000,16575.39000000,16579.11000000,16572.07000000,16578.61000000,103.79778000,1672274519999,1720533.54500950,3710,56.56497000,937636.23735730,0
1672274520000,16579.10000000,16579.22000000,16574.58000000,16576.19000000,45.65972000,1672274579999,756873.10557300,2245,19.54517000,323990.89730570,0
1672274580000,16575.81000000,16578.34000000,16570.01000000,16574.01000000,108.82470000,1672274639999,1803666.50718270,3541,51.85279000,859430.18875780,0
1672274640000,16573.47000000,16579.93000000,16572.96000000,16577.68000000,72.06047000,1672274699999,1194516.73943070,3388,40.99705000,679591.51510070,0
1672274700000,16577.68000000,16579.46000000,16572.91000000,16574.40000000,71.44072000,1672274759999,1184194.70026220,2805,30.81876000,510854.58957730,0
1672274760000,16574.64000000,16582.80000000,16573.60000000,16581.33000000,80.82749000,1672274819999,1340060.24693510,3525,47.44005000,786517.29685980,0
1672274820000,16581.36000000,16588.53000000,16573.52000000,16574.77000000,198.25768000,1672274879999,3287313.57030120,5375,87.68076000,1453896.47755990,0
1672274880000,16575.20000000,16576.36000000,16568.65000000,16571.23000000,106.51860000,1672274939999,1765253.64442780,3485,49.51308000,820561.32941840,0
1672274940000,16571.23000000,16577.68000000,16571.23000000,16572.00000000,78.21416000,1672274999999,1296331.00984690,2776,41.48628000,687602.13854870,0
1672275000000,16572.00000000,16574.76000000,16571.53000000,16573.90000000,55.22017000,1672275059999,915171.27175120,2687,29.89289000,495423.80925070,0
1672275060000,16573.90000000,16575.81000000,16572.43000000,16573.55000000,32.96161000,1672275119999,546313.11476110,1992,16.35049000,270999.40733880,0
1672275120000,16573.89000000,16578.61000000,16573.56000000,16574.53000000,67.86407000,1672275179999,1124904.62184840,2629,34.57037000,573039.84775850,0
1672275180000,16574.83000000,16594.00000000,16574.50000000,16585.98000000,367.00074000,1672275239999,6087189.80732020,7090,207.00164000,3433400.99104060,0
1672275240000,16585.98000000,16589.15000000,16579.82000000,16581.24000000,140.77640000,1672275299999,2334675.15913190,4611,73.98747000,1227049.27751020,0
1672275300000,16581.23000000,16585.61000000,16579.89000000,16583.03000000,73.95235000,1672275359999,1226330.51210790,2730,43.31758000,718323.82695580,0
1672275360000,16583.03000000,16585.42000000,16582.00000000,16583.94000000,55.68722000,1672275419999,923491.27647970,2618,27.48440000,455794.69051100,0
1672275420000,16583.94000000,16584.35000000,16576.06000000,16580.79000000,101.22415000,1672275479999,1678270.91374340,3320,48.06369000,796878.44713560,0
1672275480000,16581.31000000,16585.80000000,16579.55000000,16584.23000000,62.16980000,1672275539999,1030956.05020820,2772,36.69477000,608507.59234340,0
1672275540000,16584.23000000,16586.66000000,16578.00000000,16583.19000000,122.48094000,1672275599999,2030977.98714050,3824,59.13906000,980668.54840450,0
1672275600000,16583.19000000,16586.92000000,16581.41000000,16583.13000000,111.38662000,1672275659999,1847257.03130900,3389,58.26957000,966382.44546040,0
1672275660000,16583.13000000,16583.81000000,16578.78000000,16579.14000000,63.88602000,1672275719999,1059286.14806030,2525,28.28549000,469004.44817870,0
1672275720000,16579.24000000,16579.36000000,16575.47000000,16577.52000000,77.87647000,1672275779999,1290995.05437220,2434,38.40058000,636597.68436710,0
1672275780000,16577.52000000,16579.65000000,16577.24000000,16578.65000000,36.09955000,1672275839999,598473.05959270,1943,19.79659000,328200.11734680,0
1672275840000,16579.12000000,16579.97000000,16577.16000000,16577.30000000,45.38105000,1672275899999,752357.62704570,2264,19.80133000,328284.39658290,0
1672275900000,16577.30000000,16578.58000000,16572.15000000,16574.47000000,103.92490000,1672275959999,1722529.38987450,3282,55.02424000,912017.68367260,0
1672275960000,16574.24000000,16574.66000000,16571.42000000,16573.15000000,46.08702000,1672276019999,763813.05820440,2256,21.53873000,356972.94668890,0
1672276020000,16573.15000000,16576.06000000,16572.25000000,16573.64000000,50.85527000,1672276079999,842864.25855110,2256,22.15203000,367147.83416490,0
1672276080000,16573.64000000,16573.82000000,16566.00000000,16567.18000000,105.96229000,1672276139999,1755632.14049600,2802,45.03570000,746150.24600340,0
1672276140000,16567.18000000,16568.37000000,16564.57000000,16566.25000000,66.55715000,1672276199999,1102608.97254650,2407,29.19946000,483734.20510410,0
1672276200000,16566.68000000,16579.03000000,16564.98000000,16578.20000000,139.20689000,1672276259999,2306967.23850880,4068,79.32064000,1314545.68205820,0
1672276260000,16578.20000000,16578.68000000,16568.67000000,16570.74000000,108.98256000,1672276319999,1806166.37815820,3856,51.84550000,859233.27311860,0
1672276320000,16571.24000000,16572.00000000,16566.59000000,16569.11000000,67.13433000,1672276379999,1112382.36152110,3159,32.81628000,543751.05413610,0
1672276380000,16569.11000000,16571.14000000,16568.26000000,16568.86000000,51.77583000,1672276439999,857909.68270790,2199,26.96390000,446788.65788930,0
1672276440000,16568.86000000,16580.35000000,16567.59000000,16569.38000000,150.71664000,1672276499999,2497888.11476920,3835,68.37773000,1133261.92250750,0
1672276500000,16569.38000000,16572.82000000,16568.22000000,16569.50000000,56.68505000,1672276559999,939270.49579870,2303,31.93075000,529098.82246580,0
1672276560000,16569.50000000,16570.94000000,16568.47000000,16569.75000000,33.11328000,1672276619999,548677.64399340,1831,16.72906000,277200.34248160,0
1672276620000,16569.76000000,16570.24000000,16565.67000000,16567.97000000,63.80612000,1672276679999,1057105.14337560,2724,29.96819000,496499.00864400,0
1672276680000,16567.45000000,16569.60000000,16566.00000000,16568.21000000,52.87924000,1672276739999,876090.70560560,2362,24.54136000,406601.79632640,0
1672276740000,16567.98000000,16569.51000000,16565.32000000,16565.41000000,36.10186000,1672276799999,598101.92915560,1872,19.12222000,316805.35574590,0
1672276800000,16565.82000000,16568.22000000,16565.34000000,16566.63000000,56.73121000,1672276859999,939856.53083940,2514,29.25328000,484640.14489390,0
1672276860000,16566.63000000,16568.00000000,16561.81000000,16563.75000000,117.52568000,1672276919999,1946827.38224270,3154,49.07293000,812923.14816020,0
1672276920000,16563.76000000,16571.39000000,16557.90000000,16562.11000000,183.95005000,1672276979999,3047076.16881960,4418,82.93124000,1373765.15077240,0
1672276980000,16562.68000000,16563.04000000,16559.67000000,16560.50000000,79.75808000,1672277039999,1320890.86594960,3018,40.99486000,678936.84673300,0
1672277040000,16560.17000000,16561.00000000,16553.85000000,16557.15000000,127.00480000,1672277099999,2102779.09840190,3686,59.44122000,984153.86995540,0
1672277100000,16557.56000000,16558.30000000,16550.70000000,16551.62000000,126.16392000,1672277159999,2088508.81402620,3541,64.76942000,1072209.35489730,0
1672277160000,16551.62000000,16554.63000000,16549.38000000,16549.78000000,115.50228000,1672277219999,1911737.51374750,3484,68.42219000,1132502.43190740,0
1672277220000,16549.78000000,16557.71000000,16548.09000000,16553.49000000,89.35455000,1672277279999,1479093.65480940,3194,37.91051000,627543.42637050,0
1672277280000,16553.02000000,16556.70000000,16552.88000000,16555.22000000,39.42551000,1672277339999,652702.70530660,2282,21.47580000,355542.89383870,0
1672277340000,16555.22000000,16558.76000000,16554.67000000,16558.36000000,58.72698000,1672277399999,972349.27449690,2606,28.53266000,472422.21221760,0
1672277400000,16558.36000000,16558.93000000,16555.11000000,16557.74000000,75.32903000,1672277459999,1247211.58382340,2832,32.36375000,535852.47828810,0
1672277460000,16557.74000000,16562.00000000,16557.13000000,16559.92000000,66.23960000,1672277519999,1096913.00084010,2313,37.78619000,625731.46520000,0
1672277520000,16560.43000000,16561.87000000,16558.20000000,16560.79000000,54.68577000,1672277579999,905621.07497230,2389,26.72022000,442505.52080850,0
1672277580000,16561.12000000,16564.96000000,16560.38000000,16561.61000000,75.42503000,1672277639999,1249244.75420060,2468,44.87223000,743207.89660280,0
1672277640000,16561.39000000,16561.71000000,16558.38000000,16559.09000000,72.66960000,1672277699999,1203438.52338660,2842,33.09552000,548084.66805280,0
1672277700000,16559.56000000,16564.59000000,16558.80000000,16563.96000000,94.52599000,1672277759999,1565557.61758260,2699,50.25374000,832294.06470590,0
1672277760000,16563.42000000,16564.84000000,16560.85000000,16561.02000000,79.85261000,1672277819999,1322594.68030160,2888,32.48054000,537985.03481600,0
1672277820000,16561.42000000,16563.30000000,16552.85000000,16554.44000000,133.34216000,1672277879999,2207811.92317620,3728,57.18197000,946776.26551990,0
1672277880000,16554.44000000,16557.14000000,16553.87000000,16554.72000000,47.51440000,1672277939999,786613.14002580,2132,22.11588000,366140.17894430,0
1672277940000,16554.73000000,16554.73000000,16548.40000000,16551.25000000,67.56340000,1672277999999,1118248.31723500,2545,28.80420000,476734.88973740,0
1672278000000,16551.24000000,16558.79000000,16550.74000000,16557.75000000,88.92728000,1672278059999,1472169.04308950,3156,48.80927000,808030.74436240,0
1672278060000,16557.32000000,16563.13000000,16556.68000000,16562.71000000,80.75412000,1672278119999,1337308.27847180,2586,51.54172000,853557.58167540,0
1672278120000,16563.13000000,16566.88000000,16562.03000000,16563.86000000,75.45406000,1672278179999,1249860.13199710,2565,34.75816000,575752.65054300,0
1672278180000,16563.85000000,16565.13000000,16561.76000000,16562.48000000,53.06161000,1672278239999,878880.66536650,2502,24.05446000,398433.15700450,0
1672278240000,16562.48000000,16564.09000000,16561.36000000,16563.05000000,53.48806000,1672278299999,885909.28708240,2132,25.16701000,416842.26607700,0
1672278300000,16563.05000000,16564.08000000,16560.84000000,16562.62000000,53.50299000,1672278359999,886134.10821170,2216,25.88726000,428758.70371210,0
1672278360000,16562.62000000,16563.84000000,16554.18000000,16556.26000000,152.68362000,1672278419999,2528217.81538360,3883,58.39558000,966988.72060080,0
1672278420000,16556.26000000,16556.47000000,16552.04000000,16556.24000000,59.32126000,1672278479999,982035.98833250,2561,36.23500000,599858.46064680,0
1672278480000,16555.52000000,16558.68000000,16555.13000000,16557.02000000,50.17283000,1672278539999,830715.20673660,2205,29.14683000,482591.66697090,0
1672278540000,16557.02000000,16558.32000000,16555.69000000,16557.26000000,40.18872000,1672278599999,665399.42197800,1757,18.41178000,304847.09152530,0
1672278600000,16557.26000000,16557.80000000,16549.39000000,16549.89000000,77.42066000,1672278659999,1281564.99257570,2388,24.13534000,399525.89528210,0
1672278660000,16549.89000000,16552.30000000,16547.39000000,16550.35000000,90.92945000,1672278719999,1504866.57034170,2939,48.51222000,802883.14349910,0
1672278720000,16550.75000000,16551.80000000,16544.01000000,16545.01000000,155.71090000,1672278779999,2576694.70115870,4123,70.30220000,1163382.36091460,0
1672278780000,16545.01000000,16547.30000000,16544.00000000,16546.32000000,61.56304000,1672278839999,1018596.98651570,2266,30.89769000,511228.81932670,0
1672278840000,16546.32000000,16549.49000000,16544.57000000,16546.96000000,65.92927000,1672278899999,1090969.17002890,1856,40.96017000,677805.33159400,0
1672278900000,16546.96000000,16550.58000000,16545.25000000,16546.32000000,93.79108000,1672278959999,1552027.32512780,2858,43.15522000,714135.58137750,0
1672278960000,16546.73000000,16547.94000000,16545.91000000,16547.82000000,35.29984000,1672279019999,584099.25004430,1768,16.59733000,274637.44271050,0
1672279020000,16547.82000000,16549.69000000,16546.52000000,16547.72000000,44.44909000,1672279079999,735540.71003470,2024,22.40947000,370836.06465330,0
1672279080000,16548.17000000,16553.00000000,16546.57000000,16550.91000000,83.35725000,1672279139999,1379533.48556670,2593,43.83098000,725395.05615070,0
1672279140000,16550.91000000,16551.86000000,16547.34000000,16548.53000000,48.59499000,1672279199999,804216.09359200,1985,20.12636000,333083.35805610,0
1672279200000,16548.53000000,16549.57000000,16545.95000000,16547.72000000,58.58287000,1672279259999,969407.10095980,2471,20.61372000,341112.21797700,0
1672279260000,16547.27000000,16548.57000000,16539.73000000,16539.80000000,109.11630000,1672279319999,1805147.99211040,3175,50.69217000,838629.04914750,0
1672279320000,16540.59000000,16546.57000000,16536.42000000,16545.95000000,159.48159000,1672279379999,2637784.80095330,4210,94.58140000,1564414.06431990,0
1672279380000,16545.52000000,16545.97000000,16540.63000000,16542.00000000,55.44178000,1672279439999,917159.39850020,2260,24.39039000,403481.91774260,0
1672279440000,16541.99000000,16542.71000000,16535.82000000,16539.70000000,122.82438000,1672279499999,2031423.84549590,3233,55.83087000,923413.62749370,0
1672279500000,16539.70000000,16539.70000000,16534.00000000,16537.03000000,118.83322000,1672279559999,1965139.22227500,3418,63.52011000,1050449.34966440,0
1672279560000,16536.56000000,16541.88000000,16536.27000000,16539.84000000,91.48571000,1672279619999,1513100.22031230,3396,53.73722000,888783.21899860,0
1672279620000,16539.41000000,16540.50000000,16531.90000000,16533.01000000,109.78573000,1672279679999,1815333.91971720,3757,41.76112000,690524.59374120,0
1672279680000,16532.47000000,16535.61000000,16529.10000000,16530.44000000,104.03605000,1672279739999,1719917.34000510,3242,37.73201000,623814.57604630,0
1672279740000,16530.24000000,16530.83000000,16524.72000000,16525.62000000,146.80472000,1672279799999,2426336.27948450,4048,62.16405000,1027460.73888490,0
1672279800000,16525.62000000,16533.13000000,16520.87000000,16529.11000000,205.83025000,1672279859999,3401777.25742610,5033,117.55022000,1942770.85296330,0
1672279860000,16529.11000000,16533.58000000,16529.11000000,16530.14000000,66.55646000,1672279919999,1100276.38125420,2486,26.19861000,433109.27633620,0
1672279920000,16530.14000000,16533.88000000,16529.54000000,16530.70000000,41.37572000,1672279979999,683996.17505750,1987,21.11747000,349107.61886480,0
1672279980000,16530.70000000,16531.51000000,16526.87000000,16526.89000000,55.15610000,1672280039999,911658.84395100,2383,25.91742000,428385.37379970,0
1672280040000,16527.01000000,16534.11000000,16526.70000000,16531.30000000,98.57276000,1672280099999,1629497.06502400,3255,61.03047000,1008895.92873780,0
1672280100000,16530.85000000,16533.33000000,16529.51000000,16530.84000000,51.16721000,1672280159999,845859.44977000,2689,25.40545000,419989.17161490,0
1672280160000,16530.58000000,16533.11000000,16527.64000000,16533.11000000,94.06533000,1672280219999,1554881.09410290,3505,44.04218000,728032.88404400,0
1672280220000,16533.11000000,16537.30000000,16531.56000000,16534.44000000,131.04853000,1672280279999,2166881.75194360,3890,63.24407000,1045740.17137500,0
1672280280000,16534.44000000,16536.48000000,16527.30000000,16527.50000000,122.18951000,1672280339999,2020134.89916700,3673,43.84538000,724945.59924060,0
1672280340000,16527.96000000,16527.98000000,16509.13000000,16515.43000000,416.72544000,1672280399999,6882859.03961420,9648,184.77615000,3051894.72680390,0
1672280400000,16515.44000000,16518.34000000,16503.23000000,16515.82000000,274.39445000,1672280459999,4530378.94969720,6729,135.04847000,2229748.30713820,0
1672280460000,16515.82000000,16517.95000000,16512.80000000,16515.57000000,111.16396000,1672280519999,1835930.42601760,3475,50.84734000,839775.31781770,0
1672280520000,16516.19000000,16522.89000000,16514.16000000,16519.29000000,154.91380000,1672280579999,2558869.21372110,4185,76.99515000,1271817.68027280,0
1672280580000,16519.29000000,16521.44000000,16511.04000000,16516.22000000,136.11482000,1672280639999,2248178.63428380,3949,62.89670000,1038877.51178060,0
1672280640000,16515.74000000,16517.00000000,16501.55000000,16510.84000000,216.17307000,1672280699999,3568754.31507210,4944,81.90597000,1352165.57147340,0
1672280700000,16510.84000000,16514.60000000,16508.38000000,16512.76000000,83.93324000,1672280759999,1385844.65676010,3488,41.93853000,692466.17354300,0
1672280760000,16512.76000000,16521.00000000,16512.00000000,16517.62000000,137.02879000,1672280819999,2263164.19329130,4119,72.27984000,1193771.50757960,0
1672280820000,16517.62000000,16521.62000000,16515.37000000,16518.42000000,81.62479000,1672280879999,1348359.11650480,3400,39.81924000,657783.06143620,0
1672280880000,16518.41000000,16519.75000000,16511.55000000,16517.76000000,235.17388000,1672280939999,3884253.62991180,3722,99.77625000,1647872.16703490,0
1672280940000,16517.76000000,16519.42000000,16488.91000000,16499.85000000,543.83765000,1672280999999,8974540.08684580,7799,212.41235000,3505211.70863100,0
1672281000000,16499.85000000,16502.91000000,16491.89000000,16499.62000000,182.94611000,1672281059999,3018176.69392120,4529,82.69666000,1364337.03868350,0
1672281060000,16499.61000000,16502.45000000,16496.03000000,16502.43000000,97.77795000,1672281119999,1613238.13370860,3563,53.58594000,884137.52935370,0
1672281120000,16502.03000000,16503.40000000,16489.53000000,16501.18000000,165.22596000,1672281179999,2725624.70074170,5358,82.43781000,1359908.41542280,0
1672281180000,16500.70000000,16514.00000000,16497.65000000,16504.73000000,406.50240000,1672281239999,6709279.88642730,6505,205.27459000,3387927.49806400,0
1672281240000,16504.70000000,16526.40000000,16502.36000000,16525.64000000,387.72721000,1672281299999,6403540.26519740,7410,274.66390000,4536132.11238230,0
1672281300000,16525.64000000,16528.38000000,16520.30000000,16522.93000000,129.80974000,1672281359999,2145031.17175720,3882,71.58727000,1182972.15319690,0
1672281360000,16522.93000000,16523.97000000,16516.32000000,16520.77000000,120.74670000,1672281419999,1994751.72247320,3399,52.51930000,867635.21160640,0
1672281420000,16520.49000000,16529.02000000,16519.71000000,16525.94000000,107.93219000,1672281479999,1783648.72444820,3374,53.33914000,881443.67671720,0
1672281480000,16526.54000000,16528.56000000,16523.24000000,16526.89000000,81.17135000,1672281539999,1341445.34406250,2662,38.68101000,639263.78143080,0
1672281540000,16526.37000000,16527.11000000,16523.26000000,16526.70000000,62.45097000,1672281599999,1032035.17335580,2090,30.58129000,505387.22808980,0
1672281600000,16526.70000000,16533.77000000,16525.23000000,16532.93000000,97.44275000,1672281659999,1610715.00467440,3697,56.85746000,939858.66931250,0
